-0.492782 ,0.36085 ,1.75619 ,2.31606e-07 ,10.081
-1.24846 ,0.933092 ,4.499 ,4.57519e-06 ,1.46183
-0.327342 ,0.238606 ,1.19127 ,1.46332e-07 ,15.205
-0.267716 ,0.210947 ,0.969722 ,1.1818e-07 ,0.0728469
0.106511 ,0.0589653 ,0.0115024 ,0.0005139 ,0.0171466
-0.0852542 ,0.0420531 ,0.31475 ,4.11527e-08 ,0.215098
-0.291295 ,0.229319 ,1.05792 ,1.28919e-07 ,26.286
-1.04915 ,0.785448 ,3.77227 ,9.1004e-07 ,12.6183
-0.389911 ,0.290766 ,1.40348 ,0.000256575 ,0.20495
-1.16466 ,0.870213 ,4.20042 ,0.000550561 ,14.0341
-1.06979 ,0.798016 ,3.86121 ,0.000266032 ,3.74084
-0.903005 ,0.671514 ,3.25591 ,2.3524e-05 ,0.175822
-0.14664 ,0.109356 ,0.527819 ,0.000454942 ,0.0894461
-0.655927 ,0.491382 ,2.34198 ,3.40764e-07 ,9.26963
-1.22549 ,0.915869 ,4.41793 ,2.11522e-05 ,1.21254
-1.26784 ,0.947177 ,4.56766 ,5.50685e-06 ,16.0236
0.0586197 ,0.0812815 ,0.00351756 ,0.000613933 ,0.0110582
-1.28557 ,0.960822 ,4.63136 ,4.10146e-05 ,32.2878
-1.27518 ,0.952783 ,4.59354 ,1.33948e-05 ,3.88874
-1.20807 ,0.903248 ,4.35201 ,2.49642e-06 ,2.42039
-1.16246 ,0.866708 ,4.18138 ,1.62154e-06 ,7.34712
-0.810664 ,0.601386 ,2.91147 ,5.72684e-05 ,0.28632
-1.1868 ,0.886845 ,4.2795 ,0.000143966 ,4.75686
-1.27087 ,0.949852 ,4.57894 ,0.000325373 ,68.8435
-1.21319 ,0.905794 ,4.36698 ,2.55763e-06 ,5.23178
-1.25606 ,0.93857 ,4.52461 ,4.59497e-06 ,3.95714
-0.240558 ,0.186566 ,0.873477 ,1.05389e-07 ,0.179235
-1.16516 ,0.870343 ,4.20241 ,1.23094e-05 ,0.357788
-0.311685 ,0.231653 ,1.10582 ,1.35304e-07 ,14.5034
-1.10643 ,0.826827 ,3.99173 ,4.86615e-06 ,0.102757
-0.490138 ,0.370772 ,1.75637 ,2.36878e-07 ,0.0460677
-1.28488 ,0.959948 ,4.62916 ,1.04169e-05 ,39.2534
-0.772072 ,0.578914 ,2.77147 ,4.41122e-07 ,44.3617
-1.24453 ,0.930165 ,4.48527 ,4.11746e-05 ,3.38164
-1.27868 ,0.95569 ,4.60691 ,2.94024e-05 ,9.72002
-1.02668 ,0.769181 ,3.71091 ,8.96568e-07 ,0.1703
-0.328793 ,0.245195 ,1.18346 ,4.28879e-05 ,0.0257365
-0.943068 ,0.703642 ,3.39487 ,6.57631e-07 ,14.6161
-0.442658 ,0.331869 ,1.59525 ,2.19583e-07 ,0.0137904
-1.18348 ,0.88435 ,4.26756 ,2.22351e-05 ,0.725501
-0.283938 ,0.211745 ,1.02201 ,0.000363315 ,0.173831
-0.0499671 ,0.0933697 ,0.0811454 ,3.71868e-08 ,16.2771
-1.13678 ,0.849247 ,4.09996 ,4.02819e-06 ,0.115728
-0.888087 ,0.661747 ,3.20246 ,6.38531e-07 ,0.0375661
-1.28505 ,0.960136 ,4.62998 ,1.03669e-05 ,54.2491
-0.091163 ,0.068238 ,0.327887 ,0.000726721 ,0.0853798
-0.184493 ,0.141211 ,0.665057 ,7.98139e-08 ,16.9397
-1.26271 ,0.943569 ,4.54925 ,4.97338e-06 ,11.6873
-0.116752 ,0.0870673 ,0.420241 ,0.000131616 ,0.0201774
-1.23897 ,0.925874 ,4.46509 ,0.000525818 ,39.4927
-0.374321 ,0.279143 ,1.34734 ,0.000228703 ,0.170112
-1.23154 ,0.920555 ,4.43861 ,0.000345059 ,22.2825
-0.188071 ,0.139455 ,0.674943 ,8.09245e-08 ,10.7562
-0.282957 ,0.197477 ,1.00503 ,1.22096e-07 ,0.140892
-1.20531 ,0.900967 ,4.34387 ,2.44881e-06 ,2.14134
-0.585639 ,0.445669 ,2.13053 ,2.97884e-07 ,2.49565
-0.257353 ,0.1902 ,0.945674 ,1.13995e-07 ,0.538492
-0.357468 ,0.257251 ,1.24393 ,1.54335e-07 ,8.04346
-0.351199 ,0.257304 ,1.22042 ,1.51205e-07 ,22.3081
-1.28845 ,0.962954 ,4.64154 ,4.55073e-05 ,85.8375
-0.0153951 ,-0.0483588 ,-0.0141194 ,1.63178e-08 ,0.0350603
-0.14052 ,0.106294 ,0.570847 ,6.9369e-08 ,0.0126923
-0.0116388 ,-0.0496907 ,-0.0128285 ,1.55732e-08 ,66.9332
-0.121898 ,0.0923155 ,0.447221 ,5.48438e-08 ,0.501313
-0.819429 ,0.611726 ,2.94981 ,5.08719e-07 ,0.0767844
-1.14568 ,0.855871 ,4.13316 ,2.47629e-05 ,0.566811
-1.20192 ,0.898255 ,4.33353 ,7.60623e-05 ,3.04276
-0.136057 ,0.11506 ,0.502569 ,6.22531e-08 ,0.0121472
-0.16875 ,0.125844 ,0.607402 ,0.000119813 ,0.0283231
-1.28038 ,0.956749 ,4.61261 ,0.000226204 ,97.1524
-0.919237 ,0.685352 ,3.31089 ,2.52151e-06 ,0.0201113
-1.1723 ,0.875979 ,4.22829 ,9.17253e-05 ,2.55924
-0.85261 ,0.632975 ,3.06901 ,0.000664647 ,4.19404
-0.274154 ,0.204448 ,0.986796 ,4.19072e-05 ,0.0192564
-1.02138 ,0.761481 ,3.68679 ,8.40618e-05 ,0.975684
-1.19021 ,0.88855 ,4.26998 ,1e-05 ,0.196
-1.24265 ,0.937485 ,4.50424 ,1.38558e-05 ,3.35431
-1.04496 ,0.780203 ,3.90909 ,4.46197e-07 ,0.319206
-1.20167 ,0.920558 ,4.40107 ,5.59935e-06 ,0.923787
-0.982874 ,0.74024 ,3.51032 ,0.000571959 ,3.39664
-1.20211 ,0.919074 ,4.41607 ,6.32996e-06 ,1.25971
-1.2387 ,0.927339 ,4.40752 ,1.18876e-05 ,0.591365
-0.75202 ,0.565062 ,2.73042 ,0.000545859 ,0.0137729
-1.24526 ,0.936993 ,4.44659 ,6.48692e-06 ,0.402831
-1.25534 ,0.932913 ,4.51547 ,1.13963e-05 ,5.20817
-0.970223 ,0.72313 ,3.509 ,0.000149548 ,0.570726
-0.959388 ,0.730083 ,3.51161 ,3.12701e-06 ,0.012723
-1.23299 ,0.894083 ,4.37778 ,1.48442e-06 ,1.02861
-1.03823 ,0.76852 ,3.59118 ,2.23912e-07 ,0.736255
-1.04531 ,0.753825 ,3.90578 ,1.55415e-07 ,1.33013
-1.19922 ,0.851879 ,4.2244 ,7.99335e-07 ,10.8468
-1.18395 ,0.884071 ,4.29068 ,0.000348696 ,13.3446
-1.13578 ,0.832818 ,4.01788 ,1.63029e-06 ,0.0169491
-1.08618 ,0.763035 ,3.92944 ,5.0236e-07 ,0.475567
-1.26678 ,0.948908 ,4.55027 ,0.000139053 ,56.8929
-0.940851 ,0.632829 ,3.50422 ,2.7507e-07 ,0.0309861
-0.907987 ,0.671039 ,3.26635 ,0.000311767 ,0.931346
-1.04115 ,0.672722 ,3.45714 ,2.75289e-08 ,0.0191903
-1.06451 ,0.793663 ,3.84643 ,0.00025073 ,2.94525
-0.934642 ,0.623096 ,3.59368 ,8.86539e-08 ,0.023557
-1.06353 ,0.803459 ,3.87255 ,8.75036e-07 ,66.7353
-0.949632 ,0.652984 ,3.75427 ,9.53698e-08 ,0.0708333
-1.23639 ,0.943009 ,4.43559 ,6.31392e-06 ,7.21882
-1.00666 ,0.836009 ,3.53028 ,1.21016e-07 ,4.72788
-1.03962 ,0.758962 ,3.39347 ,2.61795e-08 ,2.02664
-1.10418 ,0.809807 ,3.92444 ,3.13766e-06 ,0.022638
-1.03329 ,0.810384 ,3.6724 ,5.5532e-07 ,0.492264
-1.20813 ,0.925515 ,4.43413 ,5.06752e-06 ,35.0506
-1.25012 ,0.921175 ,4.42806 ,0.000508502 ,43.2467
-1.04055 ,0.713837 ,3.42021 ,2.00322e-08 ,0.0165754
-1.15195 ,0.842989 ,4.20725 ,2.2855e-06 ,0.249076
-1.00354 ,0.688298 ,3.43029 ,1.11909e-08 ,14.9991
-1.07815 ,0.827618 ,4.02279 ,9.97038e-07 ,3.95279
-1.13294 ,0.84119 ,4.2346 ,7.10891e-07 ,0.0907387
-1.24396 ,0.939812 ,4.47357 ,9.81819e-06 ,0.564633
-0.892836 ,0.661124 ,3.19938 ,7.7454e-06 ,0.0203636
-1.2635 ,0.948082 ,4.54777 ,5.72985e-05 ,19.0855
-1.25746 ,0.934866 ,4.49989 ,4.50208e-06 ,0.644559
-1.00935 ,0.84393 ,3.43543 ,4.04095e-08 ,0.0173508
-1.03676 ,0.654623 ,3.47306 ,2.06133e-08 ,0.411753
-1.10948 ,0.8322 ,3.81031 ,1.01299e-07 ,0.029163
-1.26073 ,0.94023 ,4.56053 ,1.53542e-05 ,45.5439
-1.19127 ,0.884452 ,4.26523 ,0.00061262 ,13.0282
-0.886009 ,0.657777 ,3.18707 ,0.000154148 ,0.242752
-1.0217 ,0.759783 ,3.39055 ,1.74176e-08 ,76.628
-0.900532 ,0.669938 ,3.25903 ,2.59406e-05 ,0.0734885
-1.07724 ,0.842314 ,4.21397 ,3.17758e-07 ,26.1233
-1.25953 ,0.950027 ,4.56626 ,2.34882e-05 ,17.8345
-0.891652 ,0.664976 ,3.20952 ,0.000184706 ,0.123059
-0.869596 ,0.648831 ,3.12949 ,0.000683816 ,0.255006
-1.05315 ,0.88233 ,3.68351 ,1.06571e-07 ,56.752
-0.921038 ,0.581958 ,3.53167 ,2.70603e-08 ,45.0882
-1.26794 ,0.942036 ,4.55282 ,1.48889e-05 ,30.178
-1.10008 ,0.807814 ,3.94674 ,0.000172217 ,1.40008
-1.22158 ,0.931833 ,4.45102 ,0.000227012 ,13.5985
-1.20228 ,0.897706 ,4.39878 ,0.000181127 ,9.74562
-1.25549 ,0.939018 ,4.53067 ,0.000384704 ,76.2568
-1.00046 ,0.769063 ,3.39702 ,2.30927e-08 ,2.5855
-1.23 ,0.897725 ,4.41426 ,4.8307e-05 ,3.17826
-1.04902 ,0.658612 ,3.47408 ,2.17811e-08 ,4.50458
-0.962425 ,0.834207 ,3.77118 ,1.08218e-07 ,0.0103918
-0.884219 ,0.659436 ,3.18268 ,0.000241342 ,0.180488
-0.863265 ,0.674543 ,3.4655 ,3.81716e-08 ,76.3481
-0.925269 ,0.582787 ,3.53277 ,3.24081e-08 ,0.0101202
-1.21711 ,0.935651 ,4.42007 ,5.00226e-06 ,2.8734
-0.963595 ,0.702225 ,3.59928 ,4.59925e-07 ,0.114717
-1.10166 ,0.801172 ,3.91277 ,2.02679e-06 ,0.0224999
-0.927597 ,0.773492 ,3.8071 ,9.79544e-08 ,18.0717
-0.905882 ,0.674571 ,3.27336 ,0.000144621 ,0.247979
-0.882319 ,0.657903 ,3.17561 ,0.000343982 ,0.225471
-1.25744 ,0.940789 ,4.51274 ,9.50908e-06 ,39.4221
-1.06417 ,0.801645 ,3.84531 ,4.87746e-07 ,0.0205976
-0.986725 ,0.735776 ,3.55257 ,0.000554706 ,0.0592173
-1.25816 ,0.943632 ,4.54308 ,1.53344e-05 ,10.3537
-1.16462 ,0.886539 ,4.18977 ,2.90816e-05 ,0.77137
-1.08113 ,0.74363 ,3.76088 ,6.0377e-07 ,2.78455
-1.15383 ,0.790948 ,3.74769 ,1.57579e-07 ,0.0128068
-1.06839 ,0.765886 ,3.66437 ,5.25475e-07 ,0.1766
-1.06071 ,0.803949 ,3.86994 ,4.02608e-07 ,11.8996
-0.923407 ,0.696875 ,3.60593 ,2.56227e-07 ,0.0426315
-1.12184 ,0.853334 ,4.01917 ,2.08309e-06 ,0.0620151
-1.05433 ,0.808559 ,3.39438 ,1.64937e-08 ,23.7764
-1.10178 ,0.794342 ,3.73957 ,6.82434e-07 ,0.22481
-1.24749 ,0.93643 ,4.45444 ,0.000214197 ,12.7456
-1.10045 ,0.81314 ,4.01066 ,0.000116352 ,2.08222
-0.878995 ,0.653898 ,3.16058 ,9.55443e-05 ,0.144846
-1.26068 ,0.946564 ,4.54495 ,1.35077e-05 ,21.8122
-1.27364 ,0.942152 ,4.5697 ,6.90508e-05 ,72.3614
-1.14896 ,0.838924 ,4.12149 ,1.48101e-06 ,0.147957
-0.905334 ,0.60731 ,3.50278 ,8.16007e-08 ,3.71945
-0.885556 ,0.65675 ,3.17791 ,0.000296338 ,0.0310904
-1.26895 ,0.944309 ,4.55183 ,2.24682e-05 ,13.0813
-1.19546 ,0.897132 ,4.3221 ,1.01297e-05 ,0.337752
-0.915901 ,0.734368 ,3.60393 ,1.34299e-07 ,0.019671
-1.13945 ,0.852111 ,4.09809 ,4.27324e-05 ,0.933524
-1.22758 ,0.936117 ,4.44253 ,0.000127721 ,7.15232
-0.847764 ,0.677275 ,3.54797 ,1.88076e-07 ,0.140861
-1.01254 ,0.833172 ,3.54392 ,4.66015e-08 ,0.0339135
-0.880468 ,0.65373 ,3.16047 ,0.000214058 ,0.323781
-1.20473 ,0.879017 ,4.1382 ,5.82058e-07 ,12.9981
-1.07337 ,0.796232 ,3.39259 ,1.66482e-08 ,0.0161182
-0.896198 ,0.66835 ,3.2258 ,0.00089316 ,0.583562
-1.24515 ,0.912009 ,4.40057 ,2.49482e-06 ,0.297671
-1.22039 ,0.904832 ,4.35191 ,6.97857e-06 ,0.346354
-0.951413 ,0.709511 ,3.42457 ,0.000333825 ,0.0523425
-0.840048 ,0.627572 ,3.02535 ,0.000151831 ,0.0853718
-1.07022 ,0.694018 ,3.78768 ,9.02322e-08 ,0.0605295
-0.89614 ,0.667868 ,3.23734 ,0.00010005 ,0.171485
-0.869406 ,0.723529 ,3.4747 ,1.51846e-08 ,0.0183241
-1.1093 ,0.836659 ,4.00129 ,1.48191e-05 ,0.158653
-0.889907 ,0.768721 ,3.48309 ,6.79591e-08 ,54.0032
-1.03947 ,0.707314 ,3.42517 ,1.99649e-08 ,2.55237
-0.891679 ,0.600632 ,3.58075 ,8.81475e-08 ,3.82413
-1.0078 ,0.747543 ,3.62352 ,2.32866e-07 ,28.8126
-1.1044 ,0.849103 ,4.04242 ,8.96413e-07 ,50.7161
-0.860794 ,0.682741 ,3.46697 ,1.48554e-08 ,34.0638
-0.971785 ,0.806445 ,3.72416 ,3.52623e-07 ,1.21617
-1.01703 ,0.826078 ,3.48258 ,2.78686e-07 ,3.70701
-0.82419 ,0.616531 ,2.97372 ,0.000562586 ,0.513135
-1.18621 ,0.880612 ,4.28579 ,0.000122068 ,3.81544
-1.23211 ,0.934743 ,4.47828 ,0.000201315 ,11.7454
-1.07287 ,0.800393 ,3.85342 ,2.54514e-07 ,3.47206
-0.984088 ,0.820629 ,3.46971 ,2.49608e-07 ,0.273768
-1.04823 ,0.800489 ,3.39508 ,3.06964e-08 ,0.11498
-1.00205 ,0.690521 ,3.42788 ,1.12803e-08 ,2.33261
-1.15186 ,0.833366 ,4.15779 ,1.58566e-06 ,57.8758
-1.21791 ,0.913041 ,4.45638 ,0.000777603 ,43.6395
-1.19211 ,0.902962 ,4.39275 ,1.65356e-06 ,4.25628
-1.0802 ,0.754722 ,3.408 ,3.12041e-08 ,0.435951
-1.01444 ,0.791213 ,3.57655 ,2.58842e-07 ,0.0796064
-0.845704 ,0.630714 ,3.04536 ,0.000486229 ,0.415341
-0.908171 ,0.677275 ,3.2691 ,5.96828e-05 ,0.0228354
-0.949667 ,0.730638 ,3.4492 ,1.67379e-06 ,0.0124391
-1.1432 ,0.845779 ,4.10772 ,5.32068e-05 ,0.866678
-1.13291 ,0.849407 ,4.05809 ,1.53227e-06 ,0.0983267
-1.0801 ,0.7658 ,3.40288 ,3.13096e-08 ,0.909877
-0.976341 ,0.729085 ,3.5149 ,0.000123474 ,0.0130388
-1.25932 ,0.949715 ,4.56759 ,8.97877e-05 ,68.1372
-0.968989 ,0.718345 ,3.49551 ,1.14387e-05 ,0.0376507
-1.14078 ,0.827511 ,4.02948 ,1.12042e-06 ,5.7061
-1.195 ,0.890968 ,4.32098 ,1.42337e-06 ,0.368028
-1.0923 ,0.757273 ,3.41187 ,3.07958e-08 ,0.525928
-1.25717 ,0.939323 ,4.53289 ,7.30807e-05 ,16.8949
-0.898445 ,0.587992 ,3.52002 ,3.29775e-08 ,80.5552
-1.20276 ,0.925892 ,4.4202 ,1.67155e-06 ,69.9743
-1.07106 ,0.738977 ,3.45027 ,2.47371e-07 ,1.0024
-1.08711 ,0.776053 ,3.94598 ,9.85191e-07 ,1.3845
-1.12318 ,0.837774 ,4.06832 ,2.70208e-06 ,0.0707652
-1.12452 ,0.83793 ,4.06052 ,1.44388e-05 ,0.145707
-1.21374 ,0.9249 ,4.38088 ,0.000147586 ,9.00284
-0.937535 ,0.692925 ,3.36889 ,0.000302391 ,0.0130024
-1.06903 ,0.750843 ,3.50227 ,3.78542e-07 ,0.267956
-1.21946 ,0.822787 ,3.94439 ,1.4138e-07 ,1.43138
-0.933326 ,0.598459 ,3.58317 ,3.67781e-08 ,5.62273
-1.14082 ,0.819356 ,3.99508 ,1.06584e-06 ,0.0192813
-1.11881 ,0.721834 ,3.70694 ,1.3445e-07 ,7.42758
-1.25826 ,0.945814 ,4.5615 ,0.000267327 ,98.0958
-1.27253 ,0.955741 ,4.56407 ,0.000140194 ,99.5093
-1.2047 ,0.857111 ,4.1475 ,5.82176e-07 ,16.4692
-1.04587 ,0.751578 ,3.83056 ,3.24618e-07 ,9.18515
-1.12917 ,0.907555 ,4.14533 ,3.61601e-07 ,0.0310253
-1.24429 ,0.935148 ,4.43984 ,0.00010562 ,5.9925
-1.10881 ,0.862787 ,4.01723 ,8.47785e-07 ,0.192314
-1.10068 ,0.828451 ,3.89564 ,1.42701e-06 ,0.0501614
