250, 2.96822 ,-0.111508, 2.44756, -178.317 ,2.42928, 82.4034 ,2.39204
250, 3.00761 ,-0.0117366, 2.38075, 77.5209 ,2.38702, 13.1203 ,2.44531
250, 2.9567 ,0.128798, 2.44991, 13.367 ,2.43646, -126.014 ,2.38177
250, 3.03242 ,-0.208557, 2.39104, -121.572 ,2.38026, 214.526 ,2.42754
250, 2.96631 ,0.216419, 2.41008, 208.094 ,2.41814, -242.623 ,2.40899
250, 3.02229 ,-0.157937, 2.43008, -239.543 ,2.40743, 160.997 ,2.3797
250, 3.00033 ,0.0113662, 2.37061, 153.496 ,2.37, -39.6003 ,2.44205
250, 2.99438 ,0.135279, 2.43903, -26.2736 ,2.44034, -107.301 ,2.36295
250, 3.04782 ,-0.226392, 2.38439, -119.333 ,2.35542, 203.373 ,2.4221
250, 2.98506 ,0.204632, 2.39118, 208.025 ,2.41782, -215.105 ,2.39614
250, 3.05746 ,-0.092012, 2.42942, -212.769 ,2.38916, 116.769 ,2.37252
250, 3.01413 ,-0.0914726, 2.35992, 119.473 ,2.37012, 34.4 ,2.42819
250, 3.02392 ,0.223018, 2.41607, 23.5284 ,2.42052, -192.273 ,2.3633
250, 3.06787 ,-0.22754, 2.39987, -184.259 ,2.35847, 246.92 ,2.39175
250, 3.01284 ,0.0712216, 2.35943, 0 ,2.3876, -164.433 ,2.41414
250, 3.07747 ,0.126021, 2.42561, 0 ,2.40942, -43.1474 ,2.34645
250, 3.04599 ,-0.244479, 2.37368, 0 ,2.33749, 213.483 ,2.41282
250, 3.03941 ,0.177043, 2.36814, 0 ,2.41325, -242.615 ,2.38361
250, 3.10455 ,0.0174071, 2.4225, 0 ,2.36981, 94.4807 ,2.35366
250, 3.03866 ,-0.211872, 2.35745, 0 ,2.35798, 111.102 ,2.41419
250, 3.08147 ,0.225148, 2.37509, 0 ,2.40357, -240.647 ,2.3662
250, 3.08579 ,-0.0508817, 2.41566, 0 ,2.35683, 0 ,2.35482
250, 3.05378 ,-0.184253, 2.34891, 0 ,2.35696, 0 ,2.41689
250, 3.12167 ,0.240894, 2.37617, 0 ,2.40992, 0 ,2.35107
250, 3.07196 ,-0.069893, 2.41084, 0 ,2.33908, 0 ,2.35911
250, 3.0756 ,-0.185418, 2.34524, 0 ,2.359, 0 ,2.40796
250, 3.1237 ,0.239379, 2.37069, 0 ,2.40441, 0 ,2.3475
250, 3.06227 ,-0.0394785, 2.40944, -168.166 ,2.3332, 185.29 ,2.35966
250, 3.09565 ,-0.216974, 2.34626, 210.107 ,2.3662, 22.9282 ,2.39996
250, 3.09591 ,0.21325, 2.35896, -59.3483 ,2.3881, -225.007 ,2.35207
250, 3.05516 ,0.0428531, 2.40896, -168.683 ,2.34019, 150.494 ,2.34289
250, 3.10829 ,-0.25, 2.35442, 198.579 ,2.34894, 142.266 ,2.40541
250, 3.07375 ,0.136566, 2.34323, 49.0412 ,2.40196, -250 ,2.3584
250, 3.04449 ,0.163617, 2.40287, -250 ,2.3378, 95.907 ,2.32875
250, 3.09854 ,-0.25, 2.37197, 207.016 ,2.33252, 207.727 ,2.39614
250, 3.05664 ,-0.0110883, 2.33079, 114.808 ,2.39989, -240.558 ,2.37061
250, 3.0228 ,0.25, 2.38318, -250 ,2.34814, -31.339 ,2.32874
250, 3.07703 ,-0.137515, 2.39403, 85.5615 ,2.33002, 231.803 ,2.37262
250, 3.04387 ,-0.193145, 2.3347, 174.19 ,2.38024, -92.275 ,2.38978
250, 2.99919 ,0.213558, 2.35065, -182.921 ,2.37016, -219.857 ,2.33345
250, 3.04499 ,0.104207, 2.40153, -118.159 ,2.32074, 198.287 ,2.33912
250, 3.03691 ,-0.25, 2.36345, 0 ,2.3531, 148.565 ,2.39856
250, 2.97859 ,-0.0154588, 2.32685, 0 ,2.39743, -250 ,2.36111
250, 3.00227 ,0.25, 2.37415, 0 ,2.33087, -21.349 ,2.32006
250, 3.03176 ,-0.0630892, 2.39692, 0 ,2.32419, 250 ,2.36935
250, 2.96595 ,-0.25, 2.34302, 0 ,2.38431, -67.9867 ,2.389
250, 2.95435 ,0.100604, 2.33186, 0 ,2.36097, -230.903 ,2.33869
250, 3.00664 ,0.238187, 2.38569, 0 ,2.32436, 96.6697 ,2.32862
250, 2.97081 ,-0.141173, 2.38934, 0 ,2.3465, 0 ,2.38121
250, 2.92069 ,-0.223849, 2.33543, 0 ,2.38495, 0 ,2.38568
250, 2.95162 ,0.135809, 2.33479, 0 ,2.35505, 0 ,2.32505
250, 2.97531 ,0.226146, 2.38741, 0 ,2.30715, 0 ,2.33223
250, 2.91628 ,-0.141455, 2.38878, 0 ,2.35387, 0 ,2.38681
250, 2.8935 ,-0.230768, 2.33704, 0 ,2.39218, 0 ,2.37341
250, 2.93736 ,0.102464, 2.3313, -250 ,2.33904, -158.811 ,2.3296
250, 2.93693 ,0.246678, 2.38095, 30.7926 ,2.32222, 126.667 ,2.33615
250, 2.87328 ,-0.067974, 2.39534, 188.344 ,2.35829, 199.462 ,2.37804
250, 2.86737 ,-0.25, 2.34898, 20.5424 ,2.38022, -102.883 ,2.38658
250, 2.91381 ,-0.00467666, 2.32547, -236.6 ,2.35221, -250 ,2.33616
250, 2.89908 ,0.249734, 2.36349, -99.7896 ,2.31064, 54.9363 ,2.31732
250, 2.84196 ,0.0853074, 2.39993, 250 ,2.3416, 250 ,2.36991
250, 2.83865 ,-0.226872, 2.37412, 143.912 ,2.39609, -8.98979 ,2.39606
250, 2.88056 ,-0.167412, 2.3309, -250 ,2.36455, -248.943 ,2.3536
250, 2.87474 ,0.138242, 2.33804, -138.818 ,2.31834, -65.4849 ,2.3246
250, 2.81649 ,0.234839, 2.38437, 159.885 ,2.33666, 184.452 ,2.34765
250, 2.80062 ,-0.0298596, 2.40055, 167.348 ,2.37638, 167.183 ,2.38738
250, 2.84153 ,-0.247673, 2.36349, -73.4968 ,2.3816, -119.72 ,2.38783
250, 2.85431 ,-0.109283, 2.32996, -235.299 ,2.34518, -250 ,2.34319
250, 2.80322 ,0.167264, 2.34615, 0 ,2.31512, -11.4736 ,2.32066
250, 2.76981 ,0.219286, 2.39044, 0 ,2.34591, 249.005 ,2.35744
250, 2.79169 ,-0.0300327, 2.40402, 0 ,2.39806, 138.903 ,2.39911
250, 2.82575 ,-0.23584, 2.37037, 0 ,2.38171, -159.365 ,2.38587
250, 2.80529 ,-0.138597, 2.33609, 0 ,2.3341, -208.46 ,2.34519
250, 2.75308 ,0.115015, 2.34338, 0 ,2.332, -6.77532 ,2.33137
250, 2.73896 ,0.231365, 2.3837, 0 ,2.36336, 195.225 ,2.3579
250, 2.77403 ,0.072378, 2.41068, 0 ,2.38872, 0 ,2.3977
250, 2.79854 ,-0.172802, 2.39384, 0 ,2.38724, 0 ,2.40361
250, 2.76546 ,-0.213873, 2.35578, 0 ,2.35106, 0 ,2.3636
250, 2.72012 ,-0.0322672, 2.33969, 0 ,2.32116, 0 ,2.3325
250, 2.71351 ,0.174077, 2.36201, 0 ,2.34685, 0 ,2.34864
250, 2.74454 ,0.205249, 2.40103, 0 ,2.39771, 0 ,2.38762
250, 2.7692 ,0.0260302, 2.41863, -57.1209 ,2.40301, 47.833 ,2.40671
250, 2.74632 ,-0.176866, 2.39905, -181.74 ,2.36936, -126.305 ,2.39407
250, 2.69937 ,-0.202913, 2.36466, -102.356 ,2.34797, -188.99 ,2.3662
250, 2.68016 ,-0.0517745, 2.34865, 34.9087 ,2.34747, -91.445 ,2.34359
250, 2.70361 ,0.135382, 2.36491, 176.976 ,2.36904, 116.377 ,2.35143
250, 2.73707 ,0.208225, 2.40046, 190.028 ,2.40745, 239.475 ,2.39135
250, 2.73559 ,0.105948, 2.42695, -30.658 ,2.42186, 122.912 ,2.42481
250, 2.69864 ,-0.0851894, 2.42388, -238.759 ,2.38852, -108.208 ,2.41728
250, 2.66359 ,-0.200042, 2.3967, -177.502 ,2.35023, -200.822 ,2.3845
250, 2.65836 ,-0.15993, 2.36927, 29.8927 ,2.34984, -120.511 ,2.36141
250, 2.68411 ,-0.0129437, 2.36237, 159.963 ,2.37934, 25.0586 ,2.36176
250, 2.71437 ,0.136424, 2.38087, 146.63 ,2.40903, 148.745 ,2.38246
250, 2.71335 ,0.194244, 2.41324, 39.1101 ,2.42372, 185.5 ,2.41409
250, 2.67842 ,0.12322, 2.43939, -108.48 ,2.41777, 86.8901 ,2.43798
250, 2.64284 ,-0.029173, 2.44369, 0 ,2.39077, -94.14 ,2.43423
250, 2.63332 ,-0.157304, 2.42589, 0 ,2.36084, -202.345 ,2.40592
250, 2.65148 ,-0.184399, 2.39984, 0 ,2.35949, -159.328 ,2.37856
250, 2.68012 ,-0.109616, 2.38214, 0 ,2.39186, -25.3781 ,2.37246
250, 2.69525 ,0.0163206, 2.38269, 0 ,2.428, 101.774 ,2.38846
250, 2.68198 ,0.129233, 2.40145, 0 ,2.44028, 163.752 ,2.41553
250, 2.64841 ,0.177604, 2.42991, 0 ,2.43224, 144.059 ,2.44174
250, 2.61848 ,0.139688, 2.45537, 0 ,2.41772, 0 ,2.45787
250, 2.6111 ,0.0346006, 2.46697, 0 ,2.3995, 0 ,2.45428
250, 2.62813 ,-0.0835494, 2.46121, 0 ,2.38257, 0 ,2.43157
250, 2.65557 ,-0.158263, 2.4432, 0 ,2.38302, 0 ,2.40635
250, 2.67407 ,-0.163557, 2.42271, 0 ,2.40934, 0 ,2.39571
250, 2.67175 ,-0.107712, 2.40893, 0 ,2.44613, 0 ,2.40344
250, 2.6503 ,-0.0182359, 2.40725, 86.5566 ,2.46714, 108.418 ,2.42218
250, 2.62132 ,0.0727146, 2.41839, -32.8019 ,2.46342, 134.348 ,2.44373
250, 2.59905 ,0.13748, 2.43903, -93.6813 ,2.45157, 128.477 ,2.4641
250, 2.59384 ,0.158187, 2.46327, -122.476 ,2.44016, 83.205 ,2.48181
250, 2.60735 ,0.130106, 2.48449, -133.233 ,2.42576, -9.10349 ,2.48954
250, 2.63149 ,0.0633219, 2.4974, -94.5079 ,2.41073, -112.855 ,2.48089
250, 2.65293 ,-0.0197742, 2.49966, 3.00212 ,2.40776, -168.117 ,2.46045
250, 2.66107 ,-0.093176, 2.49243, 110.946 ,2.42506, -152.072 ,2.44091
250, 2.65338 ,-0.137869, 2.47937, 164.883 ,2.45541, -90.2415 ,2.4317
250, 2.63419 ,-0.147018, 2.46504, 141.439 ,2.48251, -19.7909 ,2.43356
250, 2.61071 ,-0.124241, 2.4535, 73.6464 ,2.49644, 40.1543 ,2.44235
250, 2.5907 ,-0.0790121, 2.44746, 6.6209 ,2.49978, 89.2436 ,2.45524
250, 2.58072 ,-0.0226669, 2.44816, -48.3029 ,2.49855, 128.042 ,2.4723
250, 2.5839 ,0.0341063, 2.45544, -99.9892 ,2.49322, 146.331 ,2.4931
250, 2.5983 ,0.082593, 2.46815, 0 ,2.48136, 130.248 ,2.51367
250, 2.61795 ,0.116646, 2.48446, 0 ,2.46404, 78.6461 ,2.52796
250, 2.63589 ,0.13286, 2.50224, 0 ,2.45038, 9.8612 ,2.5324
250, 2.64726 ,0.130527, 2.51943, 0 ,2.44929, -51.0496 ,2.52846
250, 2.65005 ,0.111438, 2.5343, 0 ,2.46126, -90.9028 ,2.52055
250, 2.64414 ,0.0794641, 2.54564, 0 ,2.47905, -111.738 ,2.51216
250, 2.63078 ,0.0398357, 2.55292, 0 ,2.495, -120.308 ,2.50425
250, 2.61294 ,-0.00184024, 2.55619, 0 ,2.50765, 0 ,2.49607
250, 2.59499 ,-0.0405932, 2.556, 0 ,2.52091, 0 ,2.48807
250, 2.58122 ,-0.0728193, 2.55322, 0 ,2.53759, 0 ,2.48344
250, 2.57409 ,-0.0965484, 2.54878, 0 ,2.55481, 0 ,2.48475
250, 2.57365 ,-0.111289, 2.54361, 0 ,2.56577, 0 ,2.49199
250, 2.57839 ,-0.117636, 2.53846, 0 ,2.56604, 0 ,2.50272
250, 2.58664 ,-0.116837, 2.53392, -62.9661 ,2.55795, 61.322 ,2.51387
250, 2.59726 ,-0.110422, 2.53036, -80.2819 ,2.54815, 73.4302 ,2.52411
250, 2.60944 ,-0.0999449, 2.52801, -81.7138 ,2.54332, 86.2851 ,2.5327
250, 2.62196 ,-0.0868295, 2.52693, -86.5366 ,2.5423, 102.734 ,2.54202
250, 2.63295 ,-0.0722896, 2.5271, -100.955 ,2.5406, 117.978 ,2.55367
250, 2.64047 ,-0.0573015, 2.52841, -115.613 ,2.53532, 124.373 ,2.56711
250, 2.6435 ,-0.04261, 2.5307, -116.62 ,2.52782, 117.493 ,2.58013
250, 2.64241 ,-0.0287509, 2.53382, -98.4763 ,2.52219, 99.358 ,2.59052
250, 2.63845 ,-0.0160827, 2.53757, -67.2126 ,2.52175, 77.0842 ,2.59757
250, 2.63287 ,-0.00481994, 2.54178, -34.503 ,2.52675, 58.1452 ,2.60234
250, 2.6263 ,0.00493331, 2.54628, -9.91865 ,2.5346, 46.0525 ,2.60671
250, 2.61882 ,0.0131541, 2.55095, 3.84132 ,2.5418, 39.46 ,2.61206
250, 2.61044 ,0.0198745, 2.55564, 10.8983 ,2.5462, 34.3663 ,2.61853
