nan ,nan ,nan ,3.98962e-05 ,1.09243
nan ,nan ,nan ,2.7839e-06 ,0.0192832
0.175576 ,0.174848 ,3.60814 ,2.95682e-05 ,0.0174281
nan ,nan ,nan ,2.13079e-06 ,0.165186
0.159462 ,0.1588 ,3.27699 ,9.80616e-05 ,0.0407273
nan ,nan ,nan ,8.44026e-06 ,0.032203
nan ,nan ,nan ,2.73898e-06 ,0.93243
nan ,nan ,nan ,1.48533e-06 ,0.063873
nan ,nan ,nan ,3.13768e-05 ,0.292327
nan ,nan ,nan ,2.42032e-06 ,0.0213227
nan ,nan ,nan ,1.63136e-05 ,0.0240373
0.146664 ,0.146056 ,3.01399 ,5.67065e-05 ,0.0176606
0.100847 ,0.100429 ,2.07243 ,8.37337e-05 ,0.0100228
0.175959 ,0.175229 ,3.61601 ,4.58675e-05 ,0.0272031
nan ,nan ,nan ,1.80325e-05 ,0.0654368
nan ,nan ,nan ,9.27428e-06 ,0.205189
0.0557839 ,0.0555526 ,1.14638 ,0.000635628 ,0.0277295
0.082588 ,0.0822455 ,1.69721 ,0.00021771 ,0.017748
0.0710966 ,0.0708017 ,1.46106 ,0.000198092 ,0.0125197
nan ,nan ,nan ,1.09746e-06 ,0.68539
nan ,nan ,nan ,6.87385e-06 ,0.336292
nan ,nan ,nan ,3.10513e-06 ,0.0920897
nan ,nan ,nan ,2.64875e-05 ,0.294752
nan ,nan ,nan ,1.92093e-06 ,0.0167025
0.188187 ,0.187406 ,3.86729 ,0.000943631 ,0.764085
nan ,nan ,nan ,9.85425e-06 ,0.0127802
nan ,nan ,nan ,4.81129e-06 ,0.0542749
nan ,nan ,nan ,1.19285e-06 ,0.0185443
0.0290776 ,0.028957 ,0.597553 ,0.000883164 ,0.0159397
0.162201 ,0.161529 ,3.33329 ,0.000251488 ,0.109998
nan ,nan ,nan ,5.13931e-06 ,1.0901
0.154137 ,0.153497 ,3.16756 ,0.000119058 ,0.0437804
0.0515743 ,0.0513604 ,1.05987 ,0.000374543 ,0.0145388
nan ,nan ,nan ,1.9737e-06 ,0.0320827
nan ,nan ,nan ,1.64231e-06 ,0.269344
0.141192 ,0.140606 ,2.90153 ,4.10941e-05 ,0.0113711
nan ,nan ,nan ,0.000140012 ,0.215382
nan ,nan ,nan ,3.12974e-05 ,0.884637
nan ,nan ,nan ,1.06469e-05 ,0.119017
nan ,nan ,nan ,4.09272e-05 ,0.0684364
0.123261 ,0.12275 ,2.53305 ,6.66106e-05 ,0.0125829
0.067604 ,0.0673236 ,1.38928 ,0.000254087 ,0.0149099
0.10944 ,0.108986 ,2.24903 ,0.000295483 ,0.0421913
0.140097 ,0.139516 ,2.87904 ,0.000184993 ,0.0504742
0.114083 ,0.113609 ,2.34443 ,8.47561e-05 ,0.0133665
nan ,nan ,nan ,3.94545e-05 ,0.187921
0.0791667 ,0.0788383 ,1.6269 ,0.00082685 ,0.0628299
0.167866 ,0.16717 ,3.4497 ,0.000283471 ,0.14111
nan ,nan ,nan ,2.45266e-06 ,0.447148
0.168641 ,0.167942 ,3.46562 ,0.000175354 ,0.0887557
nan ,nan ,nan ,1.25612e-06 ,0.0293985
nan ,nan ,nan ,0.000449434 ,0.639298
nan ,nan ,nan ,2.84506e-06 ,0.0159906
nan ,nan ,nan ,1.96221e-06 ,0.0403772
0.0666758 ,0.0663993 ,1.37021 ,0.000229149 ,0.0131548
nan ,nan ,nan ,2.97428e-05 ,0.43451
0.160991 ,0.160323 ,3.30841 ,0.000406151 ,0.173469
nan ,nan ,nan ,1.11575e-05 ,0.0778616
nan ,nan ,nan ,8.43541e-06 ,0.0317763
nan ,nan ,nan ,0.00022989 ,0.438721
nan ,nan ,nan ,6.52513e-05 ,0.102995
nan ,nan ,nan ,1.08225e-05 ,0.489497
nan ,nan ,nan ,7.99283e-06 ,0.217455
0.191999 ,0.191203 ,3.94564 ,0.000275665 ,0.247795
nan ,nan ,nan ,4.5014e-06 ,0.821705
nan ,nan ,nan ,3.12637e-05 ,0.142676
nan ,nan ,nan ,1.84459e-05 ,0.0907539
nan ,nan ,nan ,2.31172e-05 ,0.0326057
0.159363 ,0.158702 ,3.27496 ,0.000291993 ,0.120689
nan ,nan ,nan ,3.9873e-06 ,0.0481826
0.169349 ,0.168647 ,3.48017 ,9.43893e-05 ,0.0484077
0.17385 ,0.173129 ,3.57266 ,6.74505e-05 ,0.0381836
nan ,nan ,nan ,3.42292e-05 ,0.150111
0.173577 ,0.172857 ,3.56706 ,8.35592e-05 ,0.0472692
0.165233 ,0.164548 ,3.39559 ,0.000534636 ,0.250276
nan ,nan ,nan ,1.49241e-06 ,0.0656472
0.111184 ,0.110723 ,2.28487 ,0.00017675 ,0.0261272
0.140179 ,0.139598 ,2.88072 ,6.86474e-05 ,0.0186323
0.114684 ,0.114209 ,2.3568 ,0.000383155 ,0.0612108
nan ,nan ,nan ,0.000203113 ,0.239067
nan ,nan ,nan ,6.32658e-05 ,0.0910479
nan ,nan ,nan ,2.09343e-05 ,0.187652
nan ,nan ,nan ,9.6613e-06 ,0.441553
nan ,nan ,nan ,2.91147e-05 ,0.226052
0.159351 ,0.15869 ,3.27471 ,7.07677e-05 ,0.0291212
0.0695561 ,0.0692676 ,1.4294 ,0.00052846 ,0.0324583
nan ,nan ,nan ,5.23637e-05 ,0.35063
0.115201 ,0.114723 ,2.36742 ,0.000138124 ,0.0221112
nan ,nan ,nan ,5.00424e-05 ,1.07153
nan ,nan ,nan ,3.11264e-06 ,0.291857
nan ,nan ,nan ,3.39028e-05 ,1.06166
0.102787 ,0.102361 ,2.11231 ,0.000670044 ,0.0828625
nan ,nan ,nan ,7.34748e-05 ,0.309389
0.148289 ,0.147674 ,3.04738 ,0.000117937 ,0.0379607
nan ,nan ,nan ,7.30495e-05 ,0.0898048
nan ,nan ,nan ,1.96306e-06 ,1.01498
0.0943681 ,0.0939767 ,1.93929 ,0.000203235 ,0.021213
nan ,nan ,nan ,6.37422e-06 ,0.0504701
nan ,nan ,nan ,1.75013e-06 ,0.314028
nan ,nan ,nan ,1.6536e-06 ,0.0165573
nan ,nan ,nan ,1.03644e-06 ,0.0569948
nan ,nan ,nan ,2.1771e-05 ,0.0452281
0.0603701 ,0.0601197 ,1.24062 ,0.000972653 ,0.0475513
nan ,nan ,nan ,1.78836e-05 ,0.557767
0.168171 ,0.167473 ,3.45595 ,5.70971e-05 ,0.0284795
nan ,nan ,nan ,1.90281e-06 ,0.0856934
0.0692106 ,0.0689236 ,1.4223 ,0.000688579 ,0.0419541
nan ,nan ,nan ,8.45998e-06 ,0.0198248
0.1673 ,0.166606 ,3.43807 ,0.00016479 ,0.0809034
nan ,nan ,nan ,3.33095e-06 ,0.0565371
nan ,nan ,nan ,1.82539e-06 ,0.999765
nan ,nan ,nan ,7.31326e-06 ,0.0689815
nan ,nan ,nan ,1.25014e-05 ,0.0886225
0.118502 ,0.11801 ,2.43524 ,0.000434788 ,0.0750553
0.179932 ,0.179186 ,3.69766 ,0.000381296 ,0.250575
0.17097 ,0.170261 ,3.51349 ,0.00095806 ,0.509834
nan ,nan ,nan ,3.40798e-05 ,1.10826
0.112272 ,0.111807 ,2.30723 ,0.000142491 ,0.0215229
nan ,nan ,nan ,7.70528e-06 ,0.0183219
0.103993 ,0.103562 ,2.13709 ,0.000479707 ,0.0614447
nan ,nan ,nan ,3.43733e-05 ,0.352244
nan ,nan ,nan ,1.80484e-05 ,0.0187006
nan ,nan ,nan ,6.17355e-06 ,0.608737
0.150543 ,0.149918 ,3.09369 ,5.13913e-05 ,0.0173648
