0.14007 ,-0.0547116 ,4.15562 ,1e-05 ,0.196
0.0482653 ,-0.0178584 ,1.45814 ,0.000242247 ,0.126105
0.0245223 ,-0.0094578 ,0.720592 ,0.000179445 ,0.0344998
0.130164 ,-0.0481635 ,4.00745 ,3.01668e-05 ,0.218499
0.141659 ,-0.0558995 ,4.16209 ,7.11832e-06 ,1.14013
0.0153875 ,-0.00561405 ,0.472125 ,0.000296682 ,0.0329671
0.140938 ,-0.0553737 ,4.16024 ,8.49687e-06 ,0.290192
0.112109 ,-0.0423567 ,3.32673 ,5.68224e-06 ,0.0186552
0.140635 ,-0.0550435 ,4.13118 ,4.15119e-06 ,0.408699
0.0209041 ,-0.00476736 ,0.409191 ,0.000579741 ,0.0537139
0.122175 ,-0.046944 ,3.56924 ,1.24195e-06 ,0.0234938
0.0843275 ,-0.0300585 ,2.46965 ,0.000375687 ,0.515479
0.131328 ,-0.050513 ,3.87202 ,2.70477e-06 ,0.0310436
0.0853288 ,-0.0331946 ,2.48194 ,2.10278e-05 ,0.0293344
0.103128 ,-0.0328102 ,3.25092 ,0.00015253 ,0.4402
0.136282 ,-0.0527506 ,3.98998 ,2.04683e-06 ,0.428246
0.139834 ,-0.0546471 ,4.11134 ,3.78871e-06 ,0.189576
0.140405 ,-0.0550844 ,4.15985 ,1.04713e-05 ,0.251613
0.138772 ,-0.0538103 ,4.104 ,5.63905e-06 ,0.0903518
0.0374825 ,-0.0039805 ,0.207285 ,0.000618808 ,0.0250929
0.0444036 ,-0.0125601 ,1.57577 ,0.000943371 ,0.555552
0.0523786 ,-0.0353252 ,0.12966 ,0.000531894 ,0.0136742
0.0933195 ,-0.033801 ,2.7523 ,7.99405e-05 ,0.142041
0.0391714 ,-0.0846485 ,0.0769682 ,0.000659759 ,0.0137865
0.117899 ,-0.040781 ,3.72416 ,0.00020805 ,1.01788
0.140394 ,-0.0548015 ,4.137 ,5.29318e-06 ,0.169695
0.0736486 ,-0.0287981 ,2.14496 ,3.96005e-05 ,0.0404812
0.0390458 ,-0.0146622 ,1.17385 ,0.000272623 ,0.102339
