56608,-0.64,0.48,0.83,0.00,0.00,0.00
57009,-0.53,0.09,1.02,0.00,0.00,-0.00
57411,-0.13,-0.42,1.07,0.00,0.00,0.00
57812,0.33,-0.69,0.87,-0.00,-0.00,0.00
58214,0.61,-0.68,0.71,0.00,0.00,0.00
58616,0.71,-0.47,0.78,-0.00,-0.00,-0.00
59017,0.57,-0.06,1.00,-0.00,-0.00,0.00
59419,0.14,0.44,1.06,0.00,-0.00,-0.00
59820,-0.32,0.68,0.88,-0.00,-0.00,0.00
60222,-0.58,0.65,0.76,0.00,0.00,-0.00
60623,-0.65,0.42,0.86,0.00,0.00,0.00
61024,-0.47,-0.02,1.06,0.00,0.00,-0.00
61426,-0.01,-0.52,1.04,0.00,0.00,0.00
61827,0.42,-0.72,0.81,-0.00,-0.00,-0.00
62229,0.65,-0.66,0.70,-0.00,-0.00,0.00
62630,0.71,-0.40,0.83,-0.00,-0.00,-0.00
63031,0.50,0.07,1.05,-0.00,-0.00,0.00
63432,0.01,0.54,1.03,0.00,0.00,-0.00
63833,-0.41,0.71,0.83,0.00,-0.00,0.00
64235,-0.63,0.62,0.76,0.00,0.00,-0.00
64636,-0.64,0.32,0.91,0.00,0.00,0.00
65038,-0.37,-0.18,1.09,0.00,0.00,-0.00
65439,0.13,-0.61,0.98,0.00,0.00,0.00
65841,0.51,-0.73,0.75,-0.00,-0.00,-0.00
66242,0.69,-0.61,0.71,-0.00,-0.00,0.00
66644,0.69,-0.29,0.90,-0.00,-0.00,-0.00
67045,0.37,0.22,1.08,-0.00,-0.00,-0.00
67446,-0.13,0.62,0.97,-0.00,0.00,-0.00
67847,-0.49,0.71,0.78,0.00,0.00,0.00
68248,-0.66,0.56,0.78,0.00,0.00,0.00
68650,-0.61,0.21,0.97,0.00,0.00,-0.00
69051,-0.25,-0.32,1.09,0.00,0.00,0.00
69453,0.25,-0.68,0.92,-0.00,-0.00,0.00
69854,0.58,-0.72,0.71,0.00,0.00,0.00
70255,0.72,-0.55,0.73,-0.00,-0.00,-0.00
70656,0.65,-0.18,0.95,-0.00,-0.00,0.00
71057,0.26,0.35,1.08,-0.00,-0.00,-0.00
71458,-0.24,0.68,0.92,0.00,-0.00,0.00
71860,-0.56,0.69,0.76,0.00,0.00,-0.00
72261,-0.67,0.50,0.81,0.00,0.00,0.00
72663,-0.55,0.09,1.02,0.00,0.00,0.00
73064,-0.12,-0.44,1.08,-0.00,0.00,-0.00
73466,0.35,-0.72,0.85,0.00,-0.00,-0.00
73868,0.63,-0.70,0.69,-0.00,-0.00,-0.00
74269,0.73,-0.50,0.76,-0.00,-0.00,0.00
74670,0.60,-0.07,1.00,-0.00,-0.00,-0.00
75072,0.15,0.45,1.07,-0.00,-0.00,0.00
75474,-0.33,0.71,0.87,0.00,0.00,-0.00
75875,-0.60,0.68,0.74,0.00,0.00,0.00
76277,-0.68,0.44,0.85,0.00,0.00,-0.00
76678,-0.50,-0.01,1.06,0.00,0.00,-0.00
77080,-0.02,-0.53,1.05,0.00,0.00,0.00
77482,0.43,-0.74,0.80,-0.00,-0.00,0.00
77883,0.67,-0.68,0.68,-0.00,-0.00,0.00
78285,0.74,-0.43,0.81,-0.00,-0.00,-0.00
78686,0.53,0.05,1.05,-0.00,-0.00,0.00
79088,0.02,0.55,1.04,0.00,-0.00,-0.00
79489,-0.42,0.72,0.83,0.00,-0.00,0.00
79891,-0.64,0.64,0.75,0.00,0.00,-0.00
80292,-0.66,0.35,0.90,0.00,0.00,0.00
80694,-0.39,-0.16,1.10,0.00,0.00,0.00
81096,0.12,-0.62,0.99,-0.00,0.00,0.00
81498,0.51,-0.74,0.75,0.00,0.00,0.00
81900,0.71,-0.63,0.70,-0.00,-0.00,-0.00
82301,0.71,-0.31,0.88,-0.00,-0.00,0.00
82703,0.41,0.20,1.08,-0.00,-0.00,-0.00
83104,-0.11,0.63,0.99,0.00,-0.00,0.00
83506,-0.50,0.72,0.79,-0.00,0.00,-0.00
83907,-0.66,0.59,0.77,0.00,0.00,0.00
84309,-0.63,0.25,0.96,0.00,0.00,0.00
84711,-0.29,-0.29,1.11,0.00,0.00,-0.00
85113,0.22,-0.68,0.94,0.00,0.00,0.00
85514,0.57,-0.74,0.72,-0.00,-0.00,-0.00
85915,0.72,-0.59,0.72,-0.00,-0.00,0.00
86317,0.68,-0.23,0.93,-0.00,-0.00,0.00
86718,0.33,0.29,1.09,-0.00,-0.00,-0.00
87119,-0.18,0.67,0.96,-0.00,-0.00,0.00
87521,-0.53,0.73,0.77,0.00,0.00,-0.00
87923,-0.68,0.58,0.77,0.00,0.00,0.00
88325,-0.64,0.24,0.97,0.00,0.00,-0.00
88727,-0.29,-0.29,1.11,0.00,0.00,-0.00
89128,0.22,-0.68,0.94,0.00,0.00,-0.00
89530,0.56,-0.75,0.71,-0.00,-0.00,-0.00
89931,0.73,-0.62,0.69,-0.00,-0.00,0.00
90332,0.72,-0.31,0.89,-0.00,-0.00,-0.00
90733,0.41,0.21,1.09,-0.00,-0.00,-0.00
91134,-0.10,0.64,0.99,-0.00,0.00,-0.00
91535,-0.48,0.74,0.78,0.00,0.00,-0.00
91937,-0.67,0.64,0.73,0.00,0.00,0.00
92338,-0.68,0.35,0.90,0.00,0.00,-0.00
92740,-0.41,-0.15,1.10,0.00,0.00,-0.00
93142,0.09,-0.62,1.00,0.00,-0.00,0.00
93544,0.49,-0.77,0.74,-0.00,-0.00,-0.00
93946,0.70,-0.69,0.65,-0.00,-0.00,0.00
94348,0.76,-0.45,0.79,-0.00,-0.00,-0.00
94750,0.57,0.02,1.04,-0.00,-0.00,-0.00
95151,0.08,0.53,1.05,-0.00,-0.00,0.00
95553,-0.38,0.75,0.83,0.00,0.00,-0.00
95955,-0.63,0.71,0.71,0.00,0.00,0.00
96357,-0.72,0.49,0.81,0.00,0.00,-0.00
96758,-0.56,0.05,1.04,0.00,0.00,-0.00
97160,-0.11,-0.48,1.07,0.00,0.00,0.00
97562,0.38,-0.76,0.83,-0.00,-0.00,-0.00
97963,0.65,-0.75,0.65,-0.00,-0.00,0.00
98365,0.76,-0.57,0.71,-0.00,-0.00,-0.00
98767,0.69,-0.20,0.94,-0.00,-0.00,-0.00
99168,0.32,0.33,1.09,-0.00,-0.00,0.00
99570,-0.20,0.69,0.94,0.00,0.00,-0.00
99971,-0.53,0.75,0.75,0.00,0.00,0.00
100373,-0.69,0.62,0.74,0.00,0.00,-0.00
100774,-0.68,0.32,0.92,0.00,0.00,-0.00
101176,-0.40,-0.17,1.10,0.00,0.00,0.00
101578,0.09,-0.62,1.00,-0.00,-0.00,-0.00
101980,0.48,-0.77,0.76,-0.00,-0.00,0.00
102382,0.69,-0.70,0.66,-0.00,-0.00,0.00
102783,0.76,-0.46,0.78,-0.00,-0.00,-0.00
103185,0.60,-0.03,1.02,-0.00,-0.00,0.00
103587,0.15,0.47,1.07,-0.00,-0.00,0.00
103988,-0.32,0.73,0.88,0.00,0.00,0.00
104390,-0.59,0.71,0.74,0.00,0.00,0.00
104792,-0.70,0.53,0.80,0.00,0.00,-0.00
105193,-0.60,0.15,1.01,0.00,0.00,-0.00
105594,-0.22,-0.37,1.10,0.00,0.00,0.00
105995,0.27,-0.70,0.91,-0.00,-0.00,-0.00
106397,0.58,-0.75,0.71,-0.00,-0.00,0.00
106798,0.73,-0.61,0.70,-0.00,-0.00,0.00
107199,0.71,-0.29,0.90,-0.00,-0.00,-0.00
107600,0.42,0.21,1.09,-0.00,-0.00,0.00
108002,-0.08,0.62,1.00,-0.00,0.00,-0.00
108404,-0.46,0.74,0.80,0.00,0.00,0.00
108806,-0.65,0.65,0.74,0.00,0.00,0.00
109208,-0.68,0.38,0.89,0.00,0.00,-0.00
109609,-0.45,-0.10,1.09,0.00,0.00,-0.00
110012,0.03,-0.57,1.03,0.00,0.00,0.00
110414,0.45,-0.76,0.79,-0.00,-0.00,-0.00
110815,0.67,-0.70,0.67,-0.00,-0.00,0.00
111217,0.75,-0.47,0.78,-0.00,-0.00,0.00
111618,0.60,-0.04,1.02,-0.00,-0.00,-0.00
112020,0.15,0.47,1.08,-0.00,-0.00,0.00
112422,-0.32,0.72,0.88,0.00,0.00,-0.00
112824,-0.59,0.70,0.74,0.00,0.00,0.00
113225,-0.69,0.51,0.80,0.00,0.00,0.00
113627,-0.59,0.12,1.01,0.00,0.00,-0.00
114029,-0.18,-0.39,1.10,0.00,0.00,-0.00
114431,0.29,-0.72,0.89,0.00,0.00,0.00
114832,0.60,-0.74,0.69,-0.00,-0.00,-0.00
115233,0.73,-0.59,0.70,-0.00,-0.00,0.00
115634,0.70,-0.25,0.91,-0.00,-0.00,0.00
116035,0.36,0.27,1.09,-0.00,-0.00,-0.00
116436,-0.15,0.66,0.97,0.00,-0.00,0.00
116838,-0.51,0.73,0.77,0.00,0.00,-0.00
117240,-0.67,0.61,0.76,0.00,0.00,-0.00
117641,-0.65,0.30,0.93,0.00,0.00,0.00
118042,-0.36,-0.20,1.10,0.00,0.00,-0.00
118444,0.14,-0.63,0.99,-0.00,0.00,0.00
118845,0.51,-0.74,0.76,0.00,0.00,0.00
119247,0.70,-0.63,0.70,-0.00,-0.00,-0.00
119649,0.70,-0.33,0.87,-0.00,-0.00,0.00
120050,0.44,0.15,1.07,-0.00,-0.00,0.00
120452,-0.04,0.58,1.01,0.00,-0.00,-0.00
120854,-0.44,0.71,0.82,0.00,0.00,0.00
121256,-0.63,0.60,0.78,0.00,0.00,-0.00
121657,-0.64,0.32,0.93,0.00,0.00,-0.00
122059,-0.38,-0.15,1.09,0.00,0.00,0.00
122461,0.09,-0.58,1.01,-0.00,-0.00,-0.00
122863,0.46,-0.71,0.79,-0.00,-0.00,0.00
123265,0.65,-0.62,0.72,-0.00,-0.00,0.00
123667,0.69,-0.36,0.86,-0.00,-0.00,-0.00
124068,0.46,0.09,1.06,-0.00,-0.00,-0.00
124470,0.01,0.52,1.03,-0.00,-0.00,0.00
124872,-0.39,0.69,0.84,0.00,0.00,-0.00
125274,-0.59,0.61,0.77,0.00,0.00,0.00
125676,-0.63,0.36,0.89,0.00,0.00,0.00
126078,-0.42,-0.08,1.07,0.00,0.00,-0.00
126480,0.03,-0.54,1.02,-0.00,0.00,0.00
126882,0.43,-0.69,0.81,0.00,-0.00,-0.00
127283,0.64,-0.62,0.72,-0.00,-0.00,-0.00
127685,0.67,-0.37,0.84,-0.00,-0.00,0.00
128086,0.47,0.07,1.03,-0.00,-0.00,0.00
128487,0.03,0.51,1.03,0.00,-0.00,-0.00
128888,-0.38,0.67,0.85,0.00,-0.00,0.00
129289,-0.59,0.59,0.78,0.00,0.00,-0.00
129690,-0.60,0.32,0.91,0.00,0.00,-0.00
130092,-0.37,-0.13,1.06,0.00,0.00,0.00
130493,0.08,-0.55,0.99,-0.00,-0.00,-0.00
130895,0.44,-0.68,0.79,-0.00,-0.00,0.00
131297,0.62,-0.58,0.73,-0.00,-0.00,0.00
131698,0.65,-0.31,0.87,-0.00,-0.00,-0.00
132100,0.40,0.14,1.05,-0.00,-0.00,-0.00
132500,-0.05,0.54,0.99,-0.00,-0.00,0.00
132903,-0.43,0.66,0.81,0.00,0.00,-0.00
133305,-0.59,0.54,0.79,0.00,0.00,0.00
133706,-0.57,0.22,0.94,0.00,0.00,0.00
134108,-0.25,-0.27,1.07,0.00,0.00,-0.00
134510,0.22,-0.63,0.92,0.00,0.00,0.00
134912,0.54,-0.67,0.73,-0.00,-0.00,-0.00
135314,0.66,-0.51,0.75,-0.00,-0.00,-0.00
135716,0.59,-0.16,0.93,-0.00,-0.00,0.00
136117,0.23,0.33,1.04,-0.00,-0.00,0.00
136518,-0.23,0.63,0.91,0.00,-0.00,0.00
136919,-0.51,0.62,0.77,-0.00,-0.00,0.00
137320,-0.61,0.42,0.82,0.00,0.00,-0.00
137721,-0.47,0.03,1.00,0.00,0.00,-0.00
138122,-0.07,-0.44,1.01,0.00,0.00,0.00
138524,0.35,-0.66,0.81,-0.00,-0.00,-0.00
138926,0.59,-0.63,0.69,-0.00,-0.00,0.00
139326,0.66,-0.40,0.78,-0.00,-0.00,0.00
139729,0.49,0.03,0.99,-0.00,-0.00,-0.00
140131,0.04,0.48,0.99,-0.00,-0.00,0.00
140533,-0.37,0.65,0.81,-0.00,0.00,-0.00
140935,-0.57,0.58,0.73,0.00,0.00,-0.00
141337,-0.59,0.32,0.86,0.00,0.00,0.00
141738,-0.36,-0.13,1.02,0.00,0.00,0.00
142140,0.10,-0.55,0.94,-0.00,0.00,0.00
142541,0.46,-0.66,0.74,-0.00,0.00,0.00
142943,0.63,-0.54,0.70,-0.00,-0.00,-0.00
143345,0.61,-0.23,0.87,-0.00,-0.00,-0.00
143746,0.31,0.23,1.01,-0.00,-0.00,0.00
144147,-0.15,0.57,0.91,0.00,0.00,-0.00
144548,-0.45,0.62,0.76,0.00,0.00,0.00
144950,-0.58,0.46,0.79,0.00,0.00,0.00
145352,-0.49,0.10,0.96,0.00,0.00,-0.00
145753,-0.13,-0.36,1.01,0.00,0.00,-0.00
146154,0.29,-0.63,0.83,-0.00,0.00,0.00
146556,0.56,-0.61,0.70,-0.00,-0.00,-0.00
146958,0.63,-0.40,0.78,-0.00,-0.00,-0.00
147359,0.48,-0.01,0.97,-0.00,-0.00,0.00
147760,0.08,0.43,0.99,0.00,-0.00,-0.00
148162,-0.32,0.60,0.84,0.00,0.00,0.00
148564,-0.53,0.52,0.79,0.00,0.00,0.00
148965,-0.53,0.24,0.91,0.00,0.00,-0.00
149366,-0.26,-0.20,1.03,0.00,0.00,-0.00
149768,0.16,-0.55,0.92,-0.00,0.00,0.00
150169,0.48,-0.60,0.76,-0.00,-0.00,-0.00
150572,0.60,-0.45,0.78,-0.00,-0.00,0.00
150973,0.52,-0.10,0.94,-0.00,-0.00,0.00
151375,0.17,0.33,1.02,-0.00,-0.00,-0.00
151777,-0.24,0.58,0.89,0.00,-0.00,0.00
152179,-0.49,0.54,0.80,0.00,0.00,-0.00
152581,-0.54,0.32,0.89,0.00,0.00,-0.00
152982,-0.35,-0.07,1.02,0.00,0.00,-0.00
153384,0.03,-0.46,0.98,0.00,0.00,0.00
153786,0.39,-0.60,0.81,-0.00,-0.00,0.00
154188,0.56,-0.51,0.77,-0.00,-0.00,0.00
154589,0.56,-0.23,0.89,-0.00,-0.00,0.00
154991,0.31,0.19,1.02,-0.00,-0.00,-0.00
155392,-0.10,0.51,0.95,0.00,-0.00,0.00
155794,-0.41,0.56,0.83,0.00,0.00,-0.00
156195,-0.52,0.41,0.86,0.00,0.00,-0.00
156596,-0.43,0.08,0.99,0.00,0.00,0.00
156996,-0.10,-0.33,1.02,0.00,0.00,0.00
157398,0.27,-0.56,0.88,-0.00,-0.00,0.00
157799,0.50,-0.53,0.79,-0.00,-0.00,0.00
158200,0.56,-0.32,0.86,-0.00,-0.00,-0.00
158601,0.40,0.03,1.00,-0.00,-0.00,-0.00
159002,0.04,0.39,1.01,0.00,-0.00,0.00
159404,-0.30,0.51,0.90,0.00,0.00,-0.00
159805,-0.46,0.41,0.88,0.00,0.00,-0.00
160207,-0.41,0.12,0.98,0.00,0.00,0.00
160607,-0.13,-0.26,1.03,0.00,0.00,0.00
161009,0.23,-0.50,0.92,-0.00,-0.00,0.00
161410,0.46,-0.48,0.84,-0.00,-0.00,0.00
161811,0.50,-0.26,0.92,-0.00,-0.00,-0.00
162213,0.31,0.10,1.03,-0.00,-0.00,-0.00
162614,-0.05,0.41,0.99,0.00,-0.00,0.00
163016,-0.34,0.46,0.91,0.00,0.00,-0.00
163417,-0.43,0.30,0.94,0.00,0.00,-0.00
163817,-0.30,-0.02,1.02,0.00,0.00,0.00
164219,0.01,-0.35,1.01,-0.00,0.00,-0.00
164620,0.31,-0.47,0.91,-0.00,-0.00,0.00
165022,0.45,-0.37,0.89,-0.00,-0.00,0.00
165423,0.42,-0.12,0.98,-0.00,-0.00,-0.00
165825,0.17,0.21,1.04,-0.00,-0.00,-0.00
166226,-0.14,0.42,0.97,0.00,-0.00,0.00
166627,-0.36,0.40,0.93,0.00,0.00,-0.00
167028,-0.38,0.19,0.98,0.00,0.00,-0.00
167429,-0.20,-0.13,1.04,0.00,0.00,0.00
167831,0.11,-0.39,0.99,-0.00,0.00,-0.00
168233,0.36,-0.44,0.91,-0.00,-0.00,0.00
168635,0.44,-0.29,0.93,-0.00,-0.00,0.00
169036,0.34,0.01,1.02,-0.00,-0.00,-0.00
169437,0.05,0.30,1.03,0.00,-0.00,0.00
169839,-0.23,0.40,0.96,0.00,0.00,0.00
170240,-0.36,0.30,0.97,0.00,0.00,-0.00
170642,-0.29,0.03,1.03,0.00,0.00,-0.00
171044,-0.04,-0.26,1.03,0.00,0.00,0.00
171445,0.24,-0.42,0.95,-0.00,-0.00,-0.00
171846,0.40,-0.37,0.92,-0.00,-0.00,0.00
172248,0.39,-0.14,0.98,-0.00,-0.00,0.00
172649,0.20,0.16,1.04,-0.00,-0.00,-0.00
173051,-0.10,0.37,1.00,0.00,-0.00,0.00
173453,-0.31,0.36,0.96,0.00,0.00,-0.00
173855,-0.34,0.18,1.00,0.00,0.00,-0.00
174257,-0.18,-0.11,1.05,0.00,0.00,-0.00
174659,0.09,-0.35,1.00,-0.00,0.00,0.00
175061,0.33,-0.40,0.93,-0.00,-0.00,-0.00
175462,0.41,-0.26,0.95,-0.00,-0.00,0.00
175864,0.31,-0.00,1.02,-0.00,-0.00,0.00
176265,0.06,0.27,1.03,0.00,-0.00,-0.00
176666,-0.20,0.37,0.98,0.00,0.00,0.00
177068,-0.33,0.28,0.98,0.00,0.00,0.00
177469,-0.28,0.05,1.03,0.00,0.00,-0.00
177870,-0.05,-0.23,1.04,0.00,0.00,-0.00
178272,0.21,-0.39,0.97,-0.00,-0.00,-0.00
178673,0.37,-0.36,0.93,-0.00,-0.00,-0.00
179075,0.39,-0.17,0.97,-0.00,-0.00,0.00
179476,0.22,0.10,1.03,-0.00,-0.00,0.00
179876,-0.05,0.32,1.01,0.00,0.00,-0.00
180279,-0.26,0.36,0.96,0.00,0.00,0.00
180681,-0.33,0.22,0.98,0.00,0.00,0.00
181083,-0.23,-0.04,1.04,0.00,0.00,-0.00
181485,0.02,-0.29,1.03,-0.00,0.00,0.00
181886,0.26,-0.38,0.96,-0.00,-0.00,0.00
182288,0.38,-0.30,0.95,-0.00,-0.00,-0.00
182689,0.34,-0.08,1.01,-0.00,-0.00,-0.00
183090,0.14,0.18,1.04,-0.00,-0.00,0.00
183491,-0.12,0.34,1.00,0.00,0.00,-0.00
183893,-0.28,0.32,0.97,0.00,0.00,0.00
184294,-0.30,0.15,1.00,0.00,0.00,0.00
184696,-0.15,-0.11,1.04,0.00,0.00,-0.00
185098,0.09,-0.32,1.01,-0.00,0.00,0.00
185500,0.29,-0.36,0.95,-0.00,-0.00,0.00
185901,0.37,-0.24,0.96,-0.00,-0.00,-0.00
186303,0.28,-0.01,1.02,-0.00,-0.00,-0.00
186705,0.06,0.23,1.03,-0.00,-0.00,0.00
187107,-0.17,0.33,0.99,0.00,0.00,-0.00
187509,-0.29,0.27,0.98,0.00,0.00,-0.00
187910,-0.26,0.07,1.01,0.00,0.00,0.00
188312,-0.08,-0.17,1.03,0.00,0.00,0.00
188714,0.15,-0.33,0.99,-0.00,-0.00,-0.00
189115,0.31,-0.34,0.94,-0.00,-0.00,0.00
189517,0.36,-0.21,0.97,-0.00,-0.00,0.00
189918,0.26,0.01,1.02,-0.00,-0.00,-0.00
190321,0.06,0.23,1.03,0.00,-0.00,-0.00
