143168,0.05,-0.02,0.95,-0.00,-0.00,-0.00
143470,0.04,-0.01,0.95,-0.00,-0.00,0.00
143771,0.03,0.00,0.95,0.00,-0.00,-0.00
144072,0.02,-0.00,0.95,0.00,0.00,0.00
144374,0.03,-0.01,0.95,0.00,0.00,0.00
144675,0.04,-0.02,0.95,-0.00,0.00,-0.00
144976,0.04,-0.02,0.95,-0.00,-0.00,0.00
145278,0.03,-0.00,0.95,-0.00,-0.00,0.00
145580,0.02,0.01,0.95,0.00,0.00,-0.00
145881,0.02,-0.00,0.95,0.00,0.00,0.00
146182,0.03,-0.01,0.95,0.00,0.00,0.00
146484,0.03,-0.02,0.95,-0.00,0.00,-0.00
146785,0.04,-0.02,0.95,-0.00,-0.00,0.00
147086,0.03,-0.00,0.95,-0.00,-0.00,0.00
147387,0.02,0.01,0.95,0.00,0.00,-0.00
147689,0.02,-0.00,0.95,0.00,0.00,0.00
147990,0.03,-0.02,0.95,0.00,0.00,0.00
148291,0.04,-0.03,0.96,-0.00,-0.00,-0.00
148593,0.04,-0.03,0.95,-0.00,-0.00,0.00
148895,0.04,-0.02,0.96,-0.00,-0.00,0.00
149196,0.04,-0.01,0.96,-0.00,-0.00,-0.00
149497,0.02,-0.00,0.96,0.00,-0.00,0.00
149798,0.02,-0.01,0.96,0.00,0.00,0.00
150100,0.03,-0.03,0.96,-0.00,0.00,-0.00
150402,0.05,-0.03,0.96,-0.00,0.00,0.00
150703,0.05,-0.01,0.95,-0.00,-0.00,0.00
151004,0.04,0.01,0.96,0.00,-0.00,-0.00
151305,0.02,0.01,0.96,0.00,0.00,0.00
151606,0.02,-0.00,0.96,0.00,0.00,0.00
151908,0.02,-0.02,0.96,0.00,0.00,-0.00
152209,0.04,-0.03,0.96,-0.00,0.00,0.00
152511,0.05,-0.02,0.96,-0.00,-0.00,0.00
152813,0.04,-0.01,0.96,-0.00,-0.00,-0.00
153114,0.03,0.01,0.96,0.00,-0.00,0.00
153415,0.02,-0.00,0.96,0.00,0.00,0.00
153717,0.02,-0.02,0.97,0.00,0.00,-0.00
154019,0.04,-0.03,0.96,-0.00,0.00,0.00
154320,0.05,-0.02,0.96,-0.00,-0.00,0.00
154622,0.05,-0.01,0.97,-0.00,-0.00,-0.00
154923,0.03,0.01,0.96,0.00,-0.00,0.00
155224,0.02,-0.00,0.96,0.00,0.00,-0.00
155526,0.03,-0.01,0.97,0.00,0.00,-0.00
155827,0.04,-0.02,0.96,-0.00,0.00,0.00
156128,0.05,-0.01,0.96,-0.00,-0.00,-0.00
156430,0.03,-0.00,0.97,-0.00,-0.00,-0.00
156731,0.02,0.01,0.96,0.00,0.00,0.00
157032,0.02,-0.01,0.97,0.00,0.00,-0.00
157334,0.03,-0.02,0.97,0.00,0.00,-0.00
157635,0.04,-0.03,0.97,-0.00,0.00,0.00
157937,0.05,-0.02,0.97,-0.00,-0.00,-0.00
158238,0.03,-0.01,0.97,-0.00,-0.00,-0.00
158539,0.02,0.01,0.97,0.00,-0.00,0.00
