145500,-0.20,0.07,1.08,-0.04,0.01,-0.01
147000,-0.19,0.06,1.08,-0.04,-0.00,-0.05
148500,-0.19,0.05,1.08,-0.05,0.01,0.00
150000,-0.18,0.04,1.08,-0.06,0.00,0.04
151500,-0.17,0.03,1.09,-0.04,0.00,-0.03
153000,-0.17,0.03,1.09,-0.04,-0.00,-0.05
154500,-0.16,0.02,1.09,-0.05,0.00,0.02
156000,-0.15,0.01,1.09,-0.06,-0.00,0.04
157500,-0.14,0.00,1.09,-0.05,0.00,-0.04
159000,-0.14,-0.01,1.09,-0.05,-0.00,-0.05
160500,-0.13,-0.02,1.09,-0.05,-0.00,0.03
162000,-0.12,-0.02,1.09,-0.06,-0.01,0.03
163500,-0.11,-0.03,1.09,-0.04,-0.00,-0.04
165000,-0.11,-0.04,1.10,-0.05,-0.01,-0.04
166500,-0.10,-0.04,1.09,-0.05,-0.01,0.04
168000,-0.09,-0.05,1.09,-0.06,-0.01,0.02
169500,-0.08,-0.06,1.10,-0.04,-0.00,-0.05
171000,-0.07,-0.06,1.10,-0.05,-0.01,-0.03
172500,-0.07,-0.07,1.09,-0.05,-0.01,0.04
174000,-0.06,-0.07,1.09,-0.05,-0.01,0.02
175500,-0.05,-0.08,1.10,-0.04,-0.01,-0.05
177000,-0.04,-0.08,1.10,-0.05,-0.01,-0.02
178500,-0.03,-0.09,1.09,-0.04,-0.02,0.04
180000,-0.03,-0.09,1.09,-0.04,-0.01,0.01
181500,-0.02,-0.10,1.10,-0.04,-0.01,-0.04
183000,-0.01,-0.10,1.09,-0.04,-0.01,-0.01
184500,-0.00,-0.11,1.09,-0.03,-0.02,0.04
186000,0.00,-0.11,1.09,-0.04,-0.01,-0.00
187500,0.01,-0.12,1.09,-0.03,-0.01,-0.04
189000,0.02,-0.12,1.09,-0.03,-0.01,0.00
190500,0.02,-0.12,1.09,-0.03,-0.02,0.03
192000,0.03,-0.12,1.09,-0.03,-0.01,-0.01
193500,0.04,-0.13,1.09,-0.03,-0.01,-0.03
195000,0.04,-0.13,1.09,-0.02,-0.01,0.01
196500,0.05,-0.13,1.09,-0.02,-0.02,0.02
198000,0.06,-0.13,1.09,-0.02,-0.01,-0.01
199500,0.06,-0.14,1.09,-0.02,-0.01,-0.02
201000,0.07,-0.14,1.09,-0.02,-0.01,0.01
202500,0.07,-0.14,1.09,-0.01,-0.01,0.01
204000,0.08,-0.14,1.09,-0.01,-0.01,-0.01
205500,0.08,-0.14,1.09,-0.01,-0.01,-0.01
207000,0.09,-0.14,1.09,-0.01,-0.01,0.01
208500,0.09,-0.14,1.09,-0.01,-0.01,0.01
210000,0.10,-0.14,1.09,-0.01,-0.01,-0.01
211500,0.10,-0.14,1.09,-0.01,-0.01,-0.01
213000,0.11,-0.14,1.08,-0.00,-0.01,0.01
214500,0.11,-0.14,1.08,-0.00,-0.01,0.00
216000,0.11,-0.14,1.08,-0.00,-0.01,-0.01
217500,0.12,-0.14,1.08,-0.00,-0.01,-0.00
219000,0.12,-0.14,1.08,-0.00,-0.01,0.00
220500,0.12,-0.14,1.08,-0.00,-0.01,0.00
222000,0.13,-0.14,1.08,-0.00,-0.00,-0.00
223500,0.13,-0.13,1.08,-0.00,-0.00,-0.00
225000,0.13,-0.13,1.08,0.00,-0.00,0.00
226500,0.13,-0.13,1.08,-0.00,-0.00,-0.00
228000,0.14,-0.13,1.08,-0.00,-0.00,-0.00
229500,0.14,-0.13,1.08,0.00,-0.00,0.00
231000,0.14,-0.12,1.08,0.00,-0.00,0.00
232500,0.14,-0.12,1.08,0.00,-0.00,-0.00
234000,0.14,-0.12,1.08,0.00,-0.00,-0.00
235500,0.14,-0.12,1.08,0.00,-0.00,0.00
237000,0.14,-0.11,1.08,0.00,-0.00,0.00
238500,0.15,-0.11,1.08,0.00,-0.00,-0.00
240000,0.15,-0.11,1.08,0.00,-0.00,-0.00
241500,0.15,-0.11,1.08,0.00,-0.00,0.00
243000,0.15,-0.10,1.08,0.00,-0.00,0.00
244500,0.15,-0.10,1.09,0.00,-0.00,-0.00
246000,0.15,-0.10,1.09,0.00,-0.00,-0.00
247500,0.15,-0.09,1.09,0.00,-0.00,0.00
249000,0.15,-0.09,1.09,0.00,-0.00,-0.00
250500,0.15,-0.09,1.09,0.00,-0.00,-0.00
252000,0.14,-0.08,1.09,0.00,-0.00,0.00
253500,0.14,-0.08,1.09,0.00,-0.00,0.00
255000,0.14,-0.08,1.09,0.00,-0.00,-0.00
256500,0.14,-0.07,1.09,0.00,-0.00,-0.00
258000,0.14,-0.07,1.09,0.00,-0.00,0.00
259500,0.14,-0.07,1.09,0.00,-0.00,0.00
261000,0.14,-0.06,1.09,0.00,-0.00,-0.00
262500,0.13,-0.06,1.09,0.00,-0.00,-0.00
264000,0.13,-0.06,1.09,0.00,-0.00,0.00
265500,0.13,-0.05,1.09,0.00,-0.00,0.00
267000,0.13,-0.05,1.09,0.00,-0.00,-0.01
268500,0.13,-0.04,1.09,0.01,-0.00,-0.00
270000,0.12,-0.04,1.09,0.01,-0.00,0.01
271500,0.12,-0.04,1.09,0.01,-0.00,0.00
273000,0.12,-0.03,1.09,0.01,-0.00,-0.01
274500,0.12,-0.03,1.09,0.01,-0.00,-0.01
276000,0.11,-0.03,1.09,0.01,-0.00,0.01
277500,0.11,-0.02,1.09,0.01,-0.00,0.00
279000,0.11,-0.02,1.09,0.01,0.00,-0.02
280500,0.10,-0.02,1.09,0.01,-0.00,-0.01
282000,0.10,-0.01,1.09,0.02,0.00,0.02
283500,0.10,-0.01,1.09,0.02,0.00,0.00
285000,0.10,-0.01,1.10,0.02,0.00,-0.02
286500,0.09,-0.01,1.10,0.02,0.00,-0.01
288000,0.09,-0.00,1.09,0.02,0.00,0.02
289500,0.09,-0.00,1.10,0.02,0.00,0.00
291000,0.08,0.00,1.10,0.02,0.00,-0.03
292500,0.08,0.00,1.10,0.02,0.00,-0.00
294000,0.08,0.01,1.10,0.03,0.01,0.03
295500,0.07,0.01,1.10,0.03,0.00,-0.00
297000,0.07,0.01,1.10,0.02,0.01,-0.04
298500,0.07,0.01,1.10,0.03,0.00,-0.00
300000,0.06,0.02,1.10,0.03,0.01,0.04
301500,0.06,0.02,1.10,0.03,0.01,-0.00
303000,0.06,0.02,1.10,0.03,0.01,-0.04
304500,0.05,0.02,1.10,0.03,0.01,0.00
306000,0.05,0.02,1.10,0.03,0.01,0.04
307500,0.05,0.02,1.10,0.03,0.01,-0.01
309000,0.05,0.03,1.10,0.03,0.01,-0.04
310500,0.04,0.03,1.10,0.03,0.01,0.01
312000,0.04,0.03,1.10,0.03,0.02,0.04
313500,0.04,0.03,1.10,0.03,0.01,-0.01
315000,0.04,0.03,1.10,0.03,0.02,-0.04
316500,0.03,0.03,1.10,0.03,0.01,0.01
318000,0.03,0.03,1.10,0.03,0.02,0.04
319500,0.03,0.03,1.10,0.03,0.02,-0.02
321000,0.03,0.03,1.10,0.03,0.02,-0.04
322500,0.02,0.03,1.10,0.03,0.02,0.02
324000,0.02,0.04,1.10,0.03,0.03,0.04
325500,0.02,0.04,1.10,0.03,0.02,-0.02
327000,0.02,0.04,1.10,0.03,0.03,-0.04
328500,0.01,0.04,1.10,0.03,0.02,0.02
330000,0.01,0.04,1.10,0.03,0.03,0.03
331500,0.01,0.04,1.10,0.02,0.02,-0.03
333000,0.01,0.04,1.10,0.02,0.03,-0.03
334500,0.01,0.04,1.10,0.02,0.03,0.03
336000,0.01,0.04,1.10,0.02,0.03,0.02
337500,0.00,0.04,1.10,0.01,0.02,-0.03
339000,0.00,0.04,1.10,0.01,0.03,-0.02
340500,0.00,0.03,1.10,0.01,0.03,0.03
342000,0.00,0.03,1.10,0.01,0.03,0.01
343500,-0.00,0.03,1.10,0.00,0.03,-0.03
345000,-0.00,0.03,1.10,0.01,0.03,-0.01
346500,-0.00,0.03,1.10,-0.00,0.03,0.03
348000,-0.00,0.03,1.10,0.00,0.03,0.00
349500,-0.00,0.03,1.10,-0.01,0.03,-0.04
351000,-0.00,0.03,1.10,-0.01,0.03,0.00
352500,-0.01,0.03,1.10,-0.01,0.03,0.04
354000,-0.01,0.03,1.10,-0.01,0.03,-0.01
355500,-0.01,0.03,1.10,-0.02,0.03,-0.04
357000,-0.01,0.03,1.10,-0.02,0.03,0.01
358500,-0.01,0.02,1.10,-0.02,0.03,0.04
360000,-0.01,0.02,1.10,-0.02,0.03,-0.02
361500,-0.01,0.02,1.10,-0.03,0.03,-0.04
363000,-0.01,0.02,1.10,-0.03,0.03,0.03
364500,-0.01,0.02,1.10,-0.04,0.03,0.04
366000,-0.01,0.02,1.10,-0.03,0.03,-0.04
367500,-0.01,0.02,1.10,-0.04,0.03,-0.04
369000,-0.01,0.02,1.10,-0.04,0.03,0.04
370500,-0.01,0.01,1.10,-0.05,0.03,0.04
372000,-0.01,0.01,1.10,-0.05,0.02,-0.05
373500,-0.01,0.01,1.10,-0.06,0.02,-0.04
375000,-0.00,0.01,1.10,-0.05,0.02,0.05
376500,-0.00,0.01,1.10,-0.06,0.02,0.04
378000,-0.00,0.01,1.10,-0.06,0.02,-0.06
379500,-0.00,0.01,1.10,-0.07,0.02,-0.04
381000,-0.00,0.00,1.10,-0.06,0.02,0.07
382500,-0.00,0.00,1.10,-0.07,0.02,0.04
384000,-0.00,0.00,1.10,-0.07,0.01,-0.07
