70500,-0.02,0.32,1.05,0.11,0.07,0.07
72000,-0.04,0.32,1.05,0.11,0.11,0.11
73500,-0.05,0.33,1.05,0.12,0.03,-0.11
75000,-0.07,0.33,1.05,0.13,0.05,-0.13
76500,-0.08,0.33,1.04,0.10,0.10,0.10
78000,-0.10,0.34,1.04,0.11,0.12,0.09
79500,-0.11,0.34,1.04,0.11,0.04,-0.14
81000,-0.12,0.34,1.04,0.12,0.07,-0.11
82500,-0.14,0.34,1.04,0.07,0.13,0.12
84000,-0.15,0.34,1.04,0.09,0.13,0.05
85500,-0.16,0.34,1.04,0.11,0.05,-0.16
87000,-0.17,0.34,1.03,0.10,0.09,-0.07
88500,-0.18,0.34,1.03,0.04,0.15,0.12
90000,-0.19,0.34,1.03,0.08,0.12,0.01
91500,-0.20,0.33,1.03,0.08,0.06,-0.17
93000,-0.21,0.33,1.03,0.07,0.12,-0.03
94500,-0.22,0.33,1.03,0.01,0.16,0.12
96000,-0.23,0.32,1.03,0.05,0.12,-0.04
97500,-0.23,0.32,1.03,0.05,0.08,-0.18
99000,-0.24,0.32,1.03,0.02,0.14,0.01
100500,-0.24,0.31,1.03,-0.03,0.17,0.10
102000,-0.25,0.31,1.03,0.02,0.10,-0.11
103500,-0.25,0.30,1.03,0.01,0.10,-0.17
105000,-0.26,0.29,1.03,-0.05,0.15,0.06
106500,-0.26,0.29,1.03,-0.08,0.17,0.06
108000,-0.27,0.28,1.03,-0.02,0.09,-0.17
109500,-0.27,0.28,1.03,-0.04,0.12,-0.16
111000,-0.27,0.27,1.03,-0.12,0.16,0.10
112500,-0.27,0.26,1.03,-0.12,0.16,0.02
114000,-0.28,0.25,1.04,-0.06,0.08,-0.20
115500,-0.28,0.25,1.04,-0.11,0.13,-0.14
117000,-0.28,0.24,1.04,-0.20,0.16,0.15
118500,-0.28,0.23,1.04,-0.18,0.16,-0.02
120000,-0.28,0.22,1.04,-0.12,0.07,-0.20
121500,-0.28,0.21,1.05,-0.18,0.13,-0.12
123000,-0.27,0.20,1.05,-0.20,0.16,0.20
124500,-0.27,0.19,1.05,-0.20,0.17,-0.07
126000,-0.27,0.18,1.05,-0.19,0.08,-0.20
127500,-0.27,0.17,1.05,-0.20,0.14,-0.09
129000,-0.26,0.16,1.05,-0.20,0.16,0.20
130500,-0.26,0.15,1.06,-0.20,0.18,-0.12
132000,-0.26,0.14,1.06,-0.20,0.07,-0.20
133500,-0.25,0.13,1.06,-0.20,0.15,-0.07
135000,-0.25,0.12,1.06,-0.20,0.15,0.20
136500,-0.24,0.11,1.07,-0.20,0.18,-0.16
138000,-0.23,0.09,1.07,-0.20,0.07,-0.20
139500,-0.23,0.08,1.07,-0.20,0.14,-0.05
141000,-0.22,0.07,1.07,-0.20,0.13,0.20
142500,-0.21,0.06,1.08,-0.20,0.17,-0.17
144000,-0.20,0.05,1.08,-0.20,0.07,-0.20
145500,-0.20,0.03,1.08,-0.20,0.12,-0.04
147000,-0.19,0.02,1.08,-0.20,0.09,0.20
148500,-0.18,0.01,1.08,-0.20,0.14,-0.16
150000,-0.17,-0.00,1.09,-0.20,0.07,-0.20
151500,-0.16,-0.02,1.09,-0.20,0.09,-0.05
153000,-0.15,-0.03,1.09,-0.20,0.03,0.20
154500,-0.14,-0.04,1.09,-0.20,0.09,-0.11
156000,-0.13,-0.05,1.09,-0.20,0.06,-0.20
157500,-0.12,-0.07,1.09,-0.20,0.04,-0.07
159000,-0.11,-0.08,1.09,-0.20,-0.04,0.20
160500,-0.09,-0.09,1.09,-0.20,0.02,-0.04
162000,-0.08,-0.10,1.09,-0.20,0.04,-0.20
163500,-0.07,-0.11,1.09,-0.20,-0.02,-0.11
165000,-0.06,-0.12,1.09,-0.20,-0.12,0.20
166500,-0.05,-0.13,1.09,-0.20,-0.07,0.05
168000,-0.04,-0.14,1.09,-0.20,0.02,-0.20
169500,-0.02,-0.15,1.09,-0.20,-0.08,-0.16
171000,-0.01,-0.16,1.09,-0.20,-0.20,0.20
172500,-0.00,-0.17,1.09,-0.20,-0.15,0.14
174000,0.01,-0.18,1.09,-0.20,-0.01,-0.20
175500,0.02,-0.18,1.08,-0.20,-0.13,-0.20
177000,0.03,-0.19,1.08,-0.20,-0.20,0.20
178500,0.05,-0.20,1.08,-0.20,-0.20,0.20
180000,0.06,-0.20,1.08,-0.20,-0.06,-0.20
181500,0.07,-0.21,1.08,-0.20,-0.18,-0.20
183000,0.08,-0.22,1.08,-0.20,-0.20,0.20
184500,0.09,-0.22,1.07,-0.20,-0.20,0.20
186000,0.10,-0.22,1.07,-0.20,-0.12,-0.20
187500,0.11,-0.23,1.07,-0.20,-0.20,-0.20
189000,0.12,-0.23,1.07,-0.20,-0.20,0.20
190500,0.13,-0.23,1.07,-0.20,-0.20,0.20
192000,0.14,-0.23,1.07,-0.20,-0.20,-0.20
193500,0.15,-0.24,1.06,-0.20,-0.20,-0.20
195000,0.16,-0.24,1.06,-0.20,-0.20,0.20
196500,0.16,-0.24,1.06,-0.20,-0.20,0.14
198000,0.17,-0.24,1.06,-0.20,-0.20,-0.20
199500,0.18,-0.23,1.06,-0.20,-0.20,-0.17
201000,0.19,-0.23,1.06,-0.14,-0.20,0.20
202500,0.19,-0.23,1.06,-0.20,-0.20,0.04
204000,0.20,-0.23,1.06,-0.20,-0.20,-0.20
205500,0.20,-0.23,1.06,-0.16,-0.20,-0.11
207000,0.21,-0.22,1.05,-0.00,-0.20,0.20
208500,0.21,-0.22,1.06,-0.09,-0.20,-0.05
210000,0.22,-0.22,1.06,-0.08,-0.20,-0.20
211500,0.22,-0.21,1.06,0.02,-0.20,-0.08
213000,0.23,-0.21,1.05,0.15,-0.20,0.20
214500,0.23,-0.20,1.06,0.07,-0.20,-0.13
216000,0.23,-0.20,1.06,0.06,-0.20,-0.20
217500,0.23,-0.19,1.06,0.19,-0.20,-0.05
219000,0.24,-0.19,1.06,0.20,-0.20,0.20
220500,0.24,-0.18,1.06,0.20,-0.20,-0.20
222000,0.24,-0.18,1.06,0.20,-0.20,-0.20
223500,0.24,-0.17,1.06,0.20,-0.20,-0.02
225000,0.24,-0.16,1.06,0.20,-0.20,0.20
226500,0.24,-0.16,1.06,0.20,-0.20,-0.20
228000,0.24,-0.15,1.06,0.20,-0.20,-0.20
229500,0.24,-0.14,1.06,0.20,-0.20,-0.06
231000,0.23,-0.13,1.06,0.20,-0.20,0.20
232500,0.23,-0.13,1.07,0.20,-0.20,-0.20
234000,0.23,-0.12,1.07,0.20,-0.20,-0.20
235500,0.23,-0.11,1.07,0.20,-0.20,-0.20
237000,0.22,-0.10,1.07,0.20,-0.20,0.20
238500,0.22,-0.09,1.07,0.20,-0.20,-0.12
240000,0.22,-0.08,1.07,0.20,-0.18,-0.20
241500,0.21,-0.07,1.08,0.20,-0.20,-0.20
243000,0.21,-0.07,1.08,0.20,-0.20,0.20
244500,0.20,-0.06,1.08,0.20,-0.20,0.13
246000,0.20,-0.05,1.08,0.20,-0.16,-0.20
247500,0.19,-0.04,1.08,0.20,-0.20,-0.20
249000,0.18,-0.03,1.08,0.20,-0.20,0.20
250500,0.18,-0.02,1.08,0.20,-0.20,0.20
252000,0.17,-0.01,1.09,0.20,-0.14,-0.20
253500,0.16,-0.00,1.09,0.20,-0.17,-0.20
255000,0.16,0.01,1.09,0.20,-0.15,0.20
256500,0.15,0.02,1.09,0.20,-0.09,0.20
258000,0.14,0.03,1.09,0.20,-0.13,-0.20
259500,0.13,0.03,1.09,0.20,-0.09,-0.20
261000,0.12,0.04,1.09,0.20,-0.07,0.20
262500,0.12,0.05,1.09,0.20,0.03,0.20
264000,0.11,0.06,1.09,0.20,-0.08,-0.20
265500,0.10,0.07,1.09,0.20,-0.03,-0.20
267000,0.09,0.07,1.09,0.20,0.04,0.20
268500,0.08,0.08,1.09,0.20,0.15,0.20
270000,0.07,0.09,1.09,0.20,0.07,-0.20
271500,0.07,0.09,1.09,0.20,0.04,-0.20
273000,0.06,0.10,1.09,0.20,0.17,-0.08
274500,0.05,0.11,1.09,0.20,0.20,0.20
276000,0.04,0.11,1.09,0.20,0.20,0.13
277500,0.03,0.12,1.09,0.20,0.12,-0.20
279000,0.02,0.12,1.09,0.20,0.20,-0.20
280500,0.02,0.13,1.09,0.20,0.20,0.20
282000,0.01,0.13,1.09,0.20,0.20,0.20
283500,-0.00,0.13,1.09,0.20,0.20,-0.20
285000,-0.01,0.14,1.09,0.20,0.20,-0.20
286500,-0.02,0.14,1.09,0.20,0.20,0.20
288000,-0.02,0.14,1.09,0.20,0.20,0.20
289500,-0.03,0.14,1.09,0.20,0.20,-0.20
291000,-0.04,0.15,1.09,0.20,0.20,-0.20
292500,-0.04,0.15,1.09,0.20,0.20,0.20
294000,-0.05,0.15,1.09,0.20,0.20,0.20
295500,-0.06,0.15,1.09,0.20,0.20,-0.20
297000,-0.06,0.15,1.09,0.20,0.20,-0.20
298500,-0.07,0.15,1.09,0.20,0.20,0.20
300000,-0.07,0.15,1.09,0.20,0.20,0.20
301500,-0.08,0.15,1.09,0.20,0.20,-0.20
303000,-0.08,0.14,1.09,0.20,0.20,-0.20
304500,-0.09,0.14,1.09,0.20,0.20,0.20
306000,-0.09,0.14,1.09,0.07,0.20,0.20
307500,-0.10,0.14,1.09,0.14,0.20,-0.20
309000,-0.10,0.13,1.09,0.05,0.20,-0.20
310500,-0.10,0.13,1.09,-0.03,0.20,0.19
312000,-0.10,0.13,1.09,-0.14,0.20,0.20
313500,-0.11,0.12,1.09,-0.09,0.20,-0.20
315000,-0.11,0.12,1.09,-0.15,0.20,-0.20
316500,-0.11,0.12,1.09,-0.20,0.20,0.14
318000,-0.11,0.11,1.09,-0.20,0.20,0.20
319500,-0.11,0.11,1.09,-0.20,0.20,-0.20
321000,-0.11,0.10,1.09,-0.20,0.20,-0.20
322500,-0.11,0.10,1.09,-0.20,0.20,0.06
324000,-0.11,0.09,1.09,-0.20,0.20,0.20
325500,-0.11,0.09,1.09,-0.20,0.20,-0.16
327000,-0.11,0.08,1.09,-0.20,0.20,-0.20
328500,-0.11,0.07,1.09,-0.20,0.20,-0.19
330000,-0.11,0.07,1.09,-0.20,0.20,0.20
331500,-0.11,0.06,1.09,-0.20,0.20,0.15
333000,-0.10,0.06,1.09,-0.20,0.20,-0.20
334500,-0.10,0.05,1.09,-0.20,0.20,-0.20
336000,-0.10,0.04,1.09,-0.20,0.20,0.20
337500,-0.10,0.04,1.09,-0.20,0.20,0.20
339000,-0.09,0.03,1.09,-0.20,0.20,-0.20
340500,-0.09,0.02,1.10,-0.20,0.20,-0.20
342000,-0.08,0.01,1.10,-0.20,0.20,0.20
343500,-0.08,0.01,1.10,-0.20,0.20,0.20
345000,-0.08,0.00,1.10,-0.20,0.20,-0.20
346500,-0.07,-0.01,1.10,-0.20,0.20,-0.20
348000,-0.07,-0.01,1.10,-0.20,0.20,0.20
349500,-0.06,-0.02,1.10,-0.20,0.14,0.20
351000,-0.06,-0.03,1.10,-0.20,0.20,-0.07
352500,-0.05,-0.03,1.10,-0.20,0.14,-0.20
354000,-0.04,-0.04,1.10,-0.20,0.15,-0.20
355500,-0.04,-0.05,1.10,-0.20,0.03,0.20
357000,-0.03,-0.05,1.10,-0.20,0.05,0.20
358500,-0.03,-0.06,1.10,-0.20,0.10,-0.20
360000,-0.02,-0.07,1.10,-0.20,0.06,-0.20
361500,-0.01,-0.07,1.10,-0.20,-0.03,0.20
363000,-0.01,-0.08,1.10,-0.20,-0.10,0.20
364500,-0.00,-0.08,1.10,-0.20,0.03,-0.20
366000,0.01,-0.09,1.10,-0.20,-0.01,-0.20
367500,0.01,-0.09,1.10,-0.20,-0.11,0.20
369000,0.02,-0.10,1.09,-0.20,-0.20,0.20
370500,0.02,-0.10,1.09,-0.20,-0.20,-0.00
372000,0.03,-0.11,1.09,-0.20,-0.09,-0.20
373500,0.04,-0.11,1.09,-0.20,-0.20,-0.20
375000,0.04,-0.11,1.09,-0.20,-0.20,0.20
376500,0.05,-0.12,1.09,-0.20,-0.20,0.20
378000,0.06,-0.12,1.09,-0.20,-0.19,-0.20
379500,0.06,-0.12,1.09,-0.20,-0.20,-0.20
381000,0.07,-0.13,1.09,-0.20,-0.20,0.20
382500,0.07,-0.13,1.09,-0.20,-0.20,0.20
384000,0.08,-0.13,1.09,-0.20,-0.20,-0.20
385500,0.08,-0.13,1.09,-0.20,-0.20,-0.20
387000,0.09,-0.13,1.09,-0.20,-0.20,0.20
388500,0.10,-0.14,1.09,-0.20,-0.20,0.20
390000,0.10,-0.14,1.09,-0.20,-0.20,-0.12
391500,0.11,-0.14,1.09,-0.20,-0.20,-0.20
393000,0.11,-0.14,1.09,-0.20,-0.20,-0.04
394500,0.11,-0.14,1.08,-0.20,-0.20,0.20
396000,0.12,-0.14,1.08,-0.20,-0.20,0.12
397500,0.12,-0.13,1.08,-0.20,-0.20,-0.20
399000,0.13,-0.13,1.08,-0.20,-0.20,-0.20
400500,0.13,-0.13,1.08,-0.11,-0.20,0.20
402000,0.13,-0.13,1.08,-0.14,-0.20,0.20
403500,0.14,-0.13,1.08,-0.13,-0.20,-0.20
405000,0.14,-0.13,1.08,-0.08,-0.20,-0.20
406500,0.14,-0.12,1.08,0.05,-0.20,0.20
408000,0.14,-0.12,1.08,0.12,-0.20,0.20
409500,0.14,-0.12,1.08,0.06,-0.20,-0.20
411000,0.15,-0.12,1.08,0.11,-0.20,-0.20
412500,0.15,-0.11,1.08,0.20,-0.20,0.20
414000,0.15,-0.11,1.08,0.20,-0.20,0.20
415500,0.15,-0.11,1.08,0.20,-0.20,-0.20
417000,0.15,-0.10,1.08,0.20,-0.20,-0.20
418500,0.15,-0.10,1.08,0.20,-0.20,0.12
420000,0.15,-0.10,1.08,0.20,-0.20,0.20
421500,0.15,-0.09,1.09,0.20,-0.20,-0.19
423000,0.15,-0.09,1.09,0.20,-0.20,-0.20
424500,0.15,-0.08,1.09,0.20,-0.20,-0.20
426000,0.15,-0.08,1.09,0.20,-0.20,0.20
427500,0.15,-0.07,1.09,0.20,-0.20,0.20
429000,0.14,-0.07,1.09,0.20,-0.20,-0.20
430500,0.14,-0.06,1.09,0.20,-0.20,-0.20
432000,0.14,-0.06,1.09,0.20,-0.20,0.20
433500,0.14,-0.05,1.09,0.20,-0.20,0.20
435000,0.14,-0.05,1.09,0.20,-0.20,-0.20
436500,0.13,-0.04,1.09,0.20,-0.20,-0.20
438000,0.13,-0.04,1.09,0.20,-0.20,0.11
439500,0.13,-0.03,1.09,0.20,-0.20,0.20
441000,0.12,-0.03,1.09,0.20,-0.20,-0.02
442500,0.12,-0.02,1.09,0.20,-0.15,-0.20
444000,0.12,-0.02,1.09,0.20,-0.20,-0.20
445500,0.11,-0.01,1.09,0.20,-0.19,0.20
447000,0.11,-0.01,1.09,0.20,-0.16,0.20
448500,0.10,-0.00,1.09,0.20,-0.16,-0.20
450000,0.10,0.00,1.09,0.20,-0.10,-0.20
451500,0.10,0.01,1.09,0.20,-0.15,0.20
453000,0.09,0.01,1.10,0.20,-0.04,0.20
454500,0.09,0.02,1.10,0.20,-0.07,-0.14
456000,0.08,0.02,1.10,0.20,-0.02,-0.20
457500,0.08,0.02,1.10,0.20,-0.00,-0.20
459000,0.07,0.03,1.10,0.20,0.05,0.20
460500,0.07,0.03,1.10,0.20,0.07,0.20
462000,0.06,0.04,1.10,0.20,0.03,-0.20
463500,0.06,0.04,1.10,0.20,0.06,-0.20
465000,0.05,0.04,1.10,0.20,0.10,0.20
466500,0.05,0.05,1.10,0.20,0.17,0.20
468000,0.04,0.05,1.10,0.20,0.15,-0.17
469500,0.04,0.05,1.10,0.20,0.14,-0.20
471000,0.04,0.06,1.10,0.20,0.20,-0.20
472500,0.03,0.06,1.10,0.20,0.20,0.20
474000,0.03,0.06,1.10,0.20,0.20,0.20
475500,0.02,0.06,1.10,0.20,0.20,-0.20
477000,0.02,0.07,1.10,0.20,0.20,-0.20
478500,0.01,0.07,1.10,0.20,0.20,0.20
480000,0.01,0.07,1.10,0.20,0.20,0.20
481500,0.01,0.07,1.10,0.20,0.20,-0.20
483000,0.00,0.07,1.10,0.20,0.20,-0.20
484500,-0.00,0.07,1.10,0.20,0.20,-0.06
486000,-0.01,0.07,1.10,0.20,0.20,0.20
487500,-0.01,0.07,1.10,0.20,0.20,0.20
489000,-0.01,0.07,1.10,0.20,0.20,-0.20
490500,-0.02,0.07,1.10,0.20,0.20,-0.20
492000,-0.02,0.07,1.10,0.20,0.20,0.20
493500,-0.02,0.07,1.10,0.20,0.20,0.20
495000,-0.02,0.07,1.10,0.20,0.20,-0.20
496500,-0.03,0.07,1.10,0.20,0.20,-0.20
498000,-0.03,0.07,1.10,0.17,0.20,0.18
499500,-0.03,0.07,1.10,0.07,0.20,0.20
501000,-0.03,0.07,1.10,0.10,0.20,-0.11
502500,-0.04,0.07,1.10,0.01,0.20,-0.20
504000,-0.04,0.06,1.10,-0.02,0.20,-0.04
505500,-0.04,0.06,1.10,-0.09,0.20,0.20
507000,-0.04,0.06,1.10,-0.12,0.20,0.08
508500,-0.04,0.06,1.10,-0.14,0.20,-0.20
510000,-0.04,0.06,1.10,-0.17,0.20,-0.20
511500,-0.04,0.05,1.10,-0.20,0.20,0.20
513000,-0.04,0.05,1.10,-0.20,0.20,0.20
514500,-0.04,0.05,1.10,-0.20,0.20,-0.20
516000,-0.04,0.05,1.10,-0.20,0.20,-0.20
517500,-0.04,0.04,1.10,-0.20,0.20,0.18
519000,-0.04,0.04,1.10,-0.20,0.20,0.20
520500,-0.04,0.04,1.10,-0.20,0.20,-0.09
522000,-0.04,0.04,1.10,-0.20,0.20,-0.20
523500,-0.04,0.03,1.10,-0.20,0.20,-0.16
525000,-0.04,0.03,1.10,-0.20,0.20,0.20
526500,-0.04,0.03,1.10,-0.20,0.20,0.20
528000,-0.04,0.02,1.10,-0.20,0.20,-0.20
529500,-0.04,0.02,1.10,-0.20,0.20,-0.20
531000,-0.03,0.02,1.10,-0.20,0.20,0.20
532500,-0.03,0.01,1.10,-0.20,0.20,0.20
534000,-0.03,0.01,1.10,-0.20,0.20,-0.10
535500,-0.03,0.01,1.10,-0.20,0.15,-0.20
537000,-0.03,0.00,1.10,-0.20,0.20,-0.20
538500,-0.03,0.00,1.10,-0.20,0.14,0.20
540000,-0.02,-0.00,1.10,-0.20,0.16,0.20
541500,-0.02,-0.01,1.10,-0.20,0.17,-0.20
543000,-0.02,-0.01,1.10,-0.20,0.12,-0.20
544500,-0.02,-0.01,1.10,-0.20,0.17,0.20
546000,-0.01,-0.02,1.10,-0.20,0.06,0.20
547500,-0.01,-0.02,1.10,-0.20,0.09,0.10
549000,-0.01,-0.02,1.10,-0.20,0.06,-0.20
550500,-0.00,-0.03,1.10,-0.20,0.06,-0.20
552000,-0.00,-0.03,1.10,-0.20,0.04,0.20
553500,0.00,-0.03,1.10,-0.20,-0.00,0.20
555000,0.00,-0.04,1.10,-0.20,0.07,-0.20
556500,0.01,-0.04,1.10,-0.20,-0.00,-0.20
558000,0.01,-0.04,1.10,-0.20,-0.02,0.01
559500,0.01,-0.04,1.10,-0.20,-0.08,0.20
561000,0.02,-0.05,1.10,-0.20,-0.07,0.20
562500,0.02,-0.05,1.10,-0.20,-0.04,-0.20
564000,0.02,-0.05,1.10,-0.20,-0.06,-0.20
565500,0.03,-0.05,1.10,-0.20,-0.08,0.20
567000,0.03,-0.06,1.10,-0.20,-0.14,0.20
568500,0.03,-0.06,1.10,-0.20,-0.12,-0.07
570000,0.03,-0.06,1.10,-0.20,-0.11,-0.20
571500,0.04,-0.06,1.10,-0.20,-0.15,-0.19
573000,0.04,-0.06,1.10,-0.20,-0.19,0.20
574500,0.04,-0.06,1.10,-0.20,-0.19,0.20
576000,0.05,-0.07,1.10,-0.20,-0.14,-0.20
577500,0.05,-0.07,1.10,-0.20,-0.16,-0.20
579000,0.05,-0.07,1.10,-0.20,-0.19,0.14
580500,0.05,-0.07,1.10,-0.20,-0.20,0.20
582000,0.06,-0.07,1.10,-0.20,-0.20,0.06
583500,0.06,-0.07,1.10,-0.20,-0.20,-0.20
585000,0.06,-0.07,1.10,-0.20,-0.20,-0.20
586500,0.06,-0.07,1.09,-0.20,-0.20,0.20
588000,0.07,-0.07,1.09,-0.20,-0.20,0.20
589500,0.07,-0.07,1.10,-0.20,-0.20,-0.17
591000,0.07,-0.07,1.10,-0.20,-0.20,-0.20
592500,0.07,-0.07,1.09,-0.19,-0.20,0.06
594000,0.07,-0.07,1.09,-0.12,-0.20,0.20
595500,0.07,-0.07,1.09,-0.15,-0.20,0.03
597000,0.08,-0.07,1.09,-0.10,-0.20,-0.20
598500,0.08,-0.07,1.09,-0.10,-0.20,-0.13
600000,0.08,-0.07,1.09,-0.04,-0.20,0.18
601500,0.08,-0.07,1.09,-0.02,-0.20,0.16
603000,0.08,-0.07,1.09,-0.03,-0.20,-0.13
604500,0.08,-0.06,1.09,0.00,-0.20,-0.20
606000,0.08,-0.06,1.09,0.01,-0.20,0.05
607500,0.08,-0.06,1.09,0.07,-0.20,0.19
609000,0.08,-0.06,1.09,0.05,-0.20,-0.01
610500,0.08,-0.06,1.09,0.07,-0.17,-0.20
612000,0.08,-0.06,1.09,0.08,-0.19,-0.09
613500,0.09,-0.06,1.09,0.12,-0.17,0.16
615000,0.09,-0.06,1.09,0.14,-0.19,0.12
616500,0.09,-0.06,1.09,0.11,-0.15,-0.16
618000,0.09,-0.05,1.09,0.15,-0.16,-0.20
619500,0.09,-0.05,1.09,0.15,-0.16,0.05
621000,0.09,-0.05,1.09,0.20,-0.14,0.20
622500,0.09,-0.05,1.09,0.18,-0.16,-0.00
624000,0.09,-0.05,1.09,0.18,-0.11,-0.20
625500,0.09,-0.05,1.09,0.20,-0.14,-0.14
627000,0.08,-0.05,1.09,0.20,-0.12,0.17
628500,0.08,-0.04,1.09,0.20,-0.13,0.19
630000,0.08,-0.04,1.10,0.20,-0.12,-0.13
631500,0.08,-0.04,1.10,0.20,-0.09,-0.20
633000,0.08,-0.04,1.10,0.20,-0.13,-0.03
634500,0.08,-0.04,1.10,0.20,-0.09,0.20
636000,0.08,-0.04,1.10,0.20,-0.11,0.11
637500,0.08,-0.03,1.10,0.20,-0.07,-0.20
639000,0.08,-0.03,1.10,0.20,-0.08,-0.20
640500,0.08,-0.03,1.10,0.20,-0.10,0.10
642000,0.08,-0.03,1.10,0.20,-0.06,0.20
643500,0.08,-0.03,1.10,0.20,-0.09,0.00
645000,0.08,-0.03,1.10,0.20,-0.03,-0.20
646500,0.07,-0.02,1.10,0.20,-0.05,-0.20
648000,0.07,-0.02,1.10,0.20,-0.06,0.20
649500,0.07,-0.02,1.10,0.20,-0.03,0.20
651000,0.07,-0.02,1.10,0.20,-0.06,-0.11
